0	0	0	0	0	0	0	0	0	0.00642396	0.0154303	0.050759	0.149282	0.452707	1.0346	1.64152	2.57003	3.3676	3.96146	4.72162	4.95652	5.41095	5.46474	5.21838	5.38399	5.38478	5.38749	4.68915	4.71072	5.20724	4.25712	4.42206	3.86754	3.35406	3.8094	3.61564	3.50387	2.9978	3.11395	2.84798	2.4131	2.23894	2.18996	1.8749	1.79006	1.70186	1.65876	1.15212	1.1791	1.26456	0.994479	0.805503	0.640803	0.508359	0.695198	0.53967	0.570892	0.276296	0.234867	0.256015	0.19599	0.264568	0.167724	0.172582	0.108904	0.0659643	0.0483821	0.0278899	0.023206	0.000884846	0.0243621	0.0164573	0.00946457	0.00993592	0	0	0	0	0	0	0.0322345	0.0182714	0	
0	0	0	0	0	0	0	0	0	0.00312819	0.0109975	0.0800489	0.144204	0.400787	0.998379	1.58427	2.68246	3.16977	3.91963	4.35983	5.02369	5.08564	5.17297	5.19319	5.46542	5.30916	4.80329	4.89623	4.61039	4.65612	4.05232	4.00982	3.89398	3.59841	3.63634	3.63873	3.38275	3.03582	2.9262	2.75099	2.37626	1.90073	2.00387	1.99296	1.7614	1.82597	1.63823	1.40762	1.13378	1.07755	0.94423	0.976223	0.770156	0.621541	0.631421	0.466605	0.354726	0.339548	0.173961	0.226568	0.283272	0.180528	0.221144	0.132925	0.129009	0.0914315	0.0578485	0.0412872	0.0323025	0.00438428	0	0.00840565	0.00488155	0.00158006	0	0	0	0	0	0	0.0123817	0.00244659	0.0087172	
0	0	0	0	0	0	0	0	0	0.00303544	0.00853111	0.0843141	0.118643	0.379156	0.832336	1.40256	2.48186	3.09235	3.75445	4.4416	4.90554	4.83587	4.73941	5.09695	5.00069	5.0047	4.75521	4.65197	4.46312	4.1862	3.71233	3.69043	3.78201	3.7171	3.23595	3.08442	3.01976	2.99903	2.72862	2.52598	2.29409	2.15179	2.07093	1.83765	1.74009	1.72737	1.5573	1.39954	1.23528	1.00216	1.03515	0.757611	0.660659	0.776031	0.509396	0.393028	0.41252	0.467963	0.331791	0.189013	0.164232	0.120833	0.103589	0.136914	0.0919507	0.124067	0.0812652	0.0447849	0.0103927	0	0	0	0	0.00779399	0	0	0.0064316	0.00863696	0.0153593	0.00641284	0.00809239	0	2.84548e-05	
0	0	0	0	0	0	0	0	0	0.00293626	0.0100098	0.0644927	0.12502	0.392208	0.861993	1.5483	2.35214	3.00826	3.52465	4.15922	4.72199	4.43129	5.10439	4.5787	5.23861	4.70855	4.87862	4.39639	4.18497	4.01136	4.04848	4.3817	3.38768	3.18751	2.93041	3.30651	3.14832	2.51668	2.63427	2.517	2.31953	1.86591	1.85312	2.17233	1.52504	1.30733	1.39063	1.22587	1.32218	1.05169	1.03877	0.624485	0.687208	0.507073	0.443947	0.390475	0.348702	0.26459	0.276875	0.244878	0.154811	0.160312	0.0788956	0.104032	0.0540762	0.0326914	0.0148896	0.0169629	0.0111508	0.00187934	0.000556479	0	0	0.0064418	0	0.0011978	0.0114619	0	0	0	0	0	0.00098473	
0	0	0	0	0	0	0	0	0	0.00388004	0.0114863	0.0535114	0.151578	0.366444	0.813998	1.46991	2.14152	2.91776	3.31317	4.08912	4.46249	4.2596	4.3301	4.21175	4.75437	4.57752	4.26182	4.13691	4.25422	3.94708	3.65389	3.47291	2.96548	2.92464	3.1251	3.09186	2.84651	2.29366	2.0887	2.166	2.36603	1.93808	1.72206	1.66164	1.48232	1.21447	1.09119	1.10955	1.1794	0.822832	0.994653	0.740615	0.633836	0.513085	0.400017	0.42659	0.412764	0.314077	0.337827	0.246415	0.156062	0.111641	0.107881	0.108994	0.0759976	0.0583798	0.0651704	0.0433295	0.00847204	0	0.00355099	0	0	0.00668122	0.00585418	0.0031096	0	0	0	0.00166195	0.00134533	0.00970536	0.00139995	
0	0	0	0	0	0	0	0	0	0.00576154	0.0115479	0.0390628	0.18086	0.360813	0.744768	1.39343	2.04473	2.81759	3.58393	4.15972	4.42592	4.40171	4.2236	4.30662	4.38031	3.80604	3.99748	3.85328	4.01524	3.51317	3.49483	3.48827	3.22972	3.06222	2.97446	2.90662	2.4297	2.37487	2.48889	2.28848	2.17117	1.70724	1.63721	1.49889	1.59637	1.37559	1.19551	1.07314	1.00022	0.834306	0.793797	0.712671	0.543071	0.543389	0.48664	0.336699	0.353461	0.288961	0.296407	0.189995	0.139596	0.0852322	0.11542	0.138886	0.0596623	0.0530719	0.0292733	0.0263071	0.0137062	0.0226468	0.0223074	0	0	0.00238008	0.00918967	0.00161294	0.00971778	0	1.25024e-05	0.00766193	0	0	0	
0	0	0	0	0	0	0	0	0	0.00346256	0.0124691	0.0648428	0.159148	0.397523	0.669265	1.26033	1.94916	2.57728	3.13068	4.14787	4.03799	4.14059	4.3555	4.5083	4.2348	3.92646	3.65146	3.39327	3.76819	3.69387	3.42388	3.46814	3.01929	2.89269	2.67862	2.71301	2.58522	2.24657	2.16459	1.97939	1.69833	1.61915	1.68929	1.65897	1.45779	1.23925	1.30785	1.10286	1.00494	0.638147	0.590889	0.695062	0.577365	0.569403	0.371874	0.344866	0.306212	0.240597	0.170803	0.166022	0.170322	0.102848	0.145091	0.110996	0.0975394	0.0450636	0.041351	0.0430461	0.0096908	0.00138703	0	0	0.0071445	0.00955113	0.0150761	0.00677891	0.00278686	0	0	0.0150595	0.0023134	0	0	
0	0	0	0	0	0	0	0	0	0.00283067	0.0146129	0.0485861	0.169676	0.311587	0.78519	1.24605	1.84793	2.4815	3.03428	3.87976	3.70775	4.18152	4.3175	3.86757	4.05704	3.91664	3.73505	3.45438	3.38929	3.23088	2.96065	3.14358	2.90155	3.1206	2.82599	2.71921	2.40166	2.35659	2.29725	1.86904	1.73639	1.49997	1.61171	1.6326	1.40214	1.26855	1.19558	1.01037	1.07369	0.848519	0.651933	0.508361	0.492789	0.523969	0.282184	0.28915	0.350682	0.257496	0.185319	0.146423	0.155194	0.0740972	0.144708	0.0499483	0.0669566	0.0616898	0.0378097	0.0265826	0.0308047	0	0	0.00921417	0.00966185	0.0031925	0	0	0	0	0	0	0.000398449	0	0	
0	0	0	0	0	0	0	0	0	0.0021531	0.0084206	0.0276564	0.150395	0.38012	0.712221	1.14854	2.00285	2.46398	3.11036	3.43825	3.83846	3.99178	4.03333	3.66922	3.87391	4.10867	3.76842	3.32467	3.23703	3.20303	3.18288	2.73418	2.91108	3.03865	2.68415	2.47073	2.48074	2.1139	1.84425	1.65806	1.8153	1.46146	1.63115	1.57942	1.29722	1.20561	0.946213	0.917845	0.902491	0.959465	0.839319	0.5925	0.548665	0.63917	0.429451	0.394603	0.244175	0.185461	0.168477	0.143829	0.110596	0.113353	0.0368041	0.0510121	0.0364746	0.0514192	0.0326618	0.0423041	0.0544302	0.00382835	0.00210086	0.0123245	0.000696615	0.000948978	0	0	0	0	0	0	0.00368197	0	0	
0	0	0	0	0	0	0	0	0	0.00251214	0.00586932	0.0337249	0.135999	0.369622	0.855956	1.07837	1.87185	2.51775	3.13341	3.9633	4.11463	3.84028	3.86533	3.8752	3.59404	3.59413	3.52139	3.45772	3.37084	3.18336	2.92947	2.99902	2.97925	2.66112	2.50831	2.00998	1.98457	1.97047	2.10027	1.82963	1.47689	1.68207	1.65628	1.59674	1.50627	0.964882	0.981277	0.907224	0.98572	0.806211	0.758577	0.505054	0.556197	0.402087	0.313113	0.369874	0.282298	0.168038	0.128197	0.0907449	0.170127	0.15859	0.111998	0.0465774	0.034378	0.107955	0.0497307	0.0179058	0.0076148	0	0	0	0.0187963	0.00853394	0	0	0	0	0	0	0.00827345	0	0	
0	0	0	0	0	0	0	0	0	0.00221129	0.00916223	0.0376462	0.162148	0.331476	0.69335	0.980783	1.69864	2.38023	2.87203	3.7629	3.65149	3.68166	4.07246	4.08445	3.81113	3.40705	3.2747	2.91154	2.95492	3.0243	3.08069	2.86901	2.75666	2.49726	2.26156	2.11948	1.95032	1.98495	1.83719	1.46989	1.55697	1.54129	1.5834	1.13637	1.303	1.00426	1.07339	0.848153	0.762835	0.727015	0.624899	0.433553	0.567459	0.395458	0.310791	0.364322	0.238909	0.247464	0.259057	0.0882015	0.167427	0.165183	0.145816	0.0711697	0.0506332	0.0877558	0.0210115	0.0160494	0.00222614	0	0	0	0.0021538	0.00396753	0.00716995	0	0	0	0	0	0.00638504	0	0	
0	0	0	0	0	0	0	0	0	0.00268932	0.00876243	0.0448197	0.129811	0.27546	0.743261	1.10293	1.56384	2.28929	2.82265	3.65428	3.45294	3.58648	3.83413	3.57718	3.35839	3.05343	3.32592	3.19648	2.96823	2.73429	2.80731	2.70441	2.5078	2.59155	2.27972	2.01915	2.11506	2.00065	1.93887	1.57689	1.3269	1.38175	1.33862	1.1261	1.1103	0.998942	0.826231	0.653026	0.612139	0.597624	0.615361	0.569759	0.510954	0.342894	0.372485	0.348283	0.234943	0.23091	0.115984	0.152131	0.17008	0.153983	0.100589	0.0663209	0.0416051	0.0593697	0.0170608	0.00730432	0.000636312	0.00377519	0.0104211	0.0128855	0.000301501	0	0.00143254	0	0	0	0	0	0.0191059	0.020604	0.0136748	
0	0	0	0	0	0	0	0	0	0.00212395	0.00906474	0.0351568	0.0999426	0.297809	0.719218	1.1236	1.65511	2.18263	2.95998	3.09691	3.54885	3.21967	3.2265	3.32705	3.15005	2.98765	3.11986	3.0349	2.90082	2.57463	2.50152	2.53447	2.78614	2.28588	2.00882	1.89186	1.78487	1.94915	1.72499	1.58631	1.53826	1.46163	1.33732	1.1777	0.874075	0.881829	0.698525	0.718374	0.594189	0.514458	0.539174	0.476539	0.497727	0.378566	0.317728	0.264987	0.359618	0.184974	0.141012	0.140508	0.0807037	0.0944	0.0362097	0.0692237	0.0492117	0.0450957	0.0209245	0	0	0	0	0	0	0	0.00690739	0.00571389	0.00259822	0	0	0	0.0057466	0.0218359	0.00255902	
0	0	0	0	0	0	0	0	0	0.00228382	0.00705197	0.047724	0.109908	0.253197	0.647946	1.0454	1.73765	2.16397	2.69149	2.71145	3.13215	3.28415	3.10898	3.17032	2.86698	2.62556	3.44691	3.05809	2.7578	2.49058	2.67097	2.67758	2.49721	2.46863	1.99356	1.9054	1.99205	1.72631	1.61324	1.56108	1.53738	1.26378	1.3497	0.912078	0.985715	1.02719	0.800998	0.818417	0.658018	0.574532	0.560177	0.32491	0.352079	0.30203	0.232074	0.338011	0.220749	0.204914	0.162126	0.142194	0.0567778	0.0478984	0.0598997	0.035251	0.00874393	0.0253936	0.00114318	0.00576987	0.0163598	0	0	0	0	0	0	0	0.00114713	0	0	0	0.00333285	0.0123045	0	
0	0	0	0	0	0	0	0	0	0.00194478	0.00691161	0.0375179	0.114527	0.288604	0.602924	1.03455	1.78317	2.03512	2.35652	2.50584	2.95972	2.9264	2.95676	3.05026	3.01557	2.85441	3.09188	2.76934	2.93804	2.46414	2.43458	2.41831	2.31407	2.14854	1.95984	1.92847	1.78988	1.73215	1.4663	1.48598	1.55963	1.07083	1.09471	0.826477	0.861031	0.969156	0.879954	0.705984	0.543202	0.511059	0.579813	0.268034	0.323274	0.267929	0.312408	0.314627	0.261889	0.181232	0.150695	0.0994024	0.0620439	0.0736528	0.0711907	0.0768367	0.0463973	0.016678	0.033997	0.00453848	0	0	0	0	0	0	0	0.00460855	0.00859789	0.00469439	0	0	0.00190958	0	0	
0	0	0	0	0	0	0	0	0	0.00323968	0.00647199	0.0538642	0.103593	0.279276	0.613522	0.856689	1.52461	1.78879	2.48042	2.44177	2.99157	3.00829	2.88516	2.7531	2.73766	2.83808	2.72361	2.52297	2.65521	2.28405	2.50014	2.06822	2.10201	1.99026	1.70483	1.97299	1.70482	1.72261	1.33708	1.3657	1.3604	0.988496	1.00644	1.0897	0.829953	0.901702	0.65622	0.639382	0.646276	0.48515	0.408009	0.347826	0.367456	0.310376	0.276467	0.37955	0.192337	0.14958	0.181542	0.0790235	0.119003	0.0530689	0.0400396	0.0272799	0.0105969	0.0162363	0.00667696	0.000309862	0	0	0	0	0	0	0	0	0.00352321	0.00900802	0	0	0.00482192	0	0	
0	0	0	0	0	0	0	0	0	0.00306756	0.0151667	0.0567913	0.119341	0.295768	0.559761	0.888452	1.35529	1.79881	2.143	2.32687	2.8033	2.95906	2.75427	3.01777	2.98428	2.89489	2.82325	2.48288	2.45772	2.30652	2.12507	2.11472	2.17782	1.78978	1.71815	2.05752	1.90514	1.36023	1.42601	1.38867	1.23942	1.08433	1.15513	0.934283	0.931943	0.750351	0.591773	0.642694	0.485936	0.442296	0.536273	0.525957	0.306524	0.290172	0.353944	0.361353	0.298737	0.17553	0.151867	0.0757784	0.082835	0.0918178	0.0392145	0.0362818	0.0134861	0.0161858	0.0192754	0.0120169	0.00353142	0	0	0	0	0	0	0	0.00671289	0.0107688	0	0.0063746	0.00182592	0	0	
0	0	0	0	0	0	0	0	0	0.00240969	0.00933695	0.0326154	0.100705	0.27558	0.551176	0.957412	1.41507	1.70003	2.21214	2.08106	2.38239	2.70512	2.8536	2.67669	2.76864	2.68508	2.77876	2.40521	2.29815	2.04856	2.16374	2.17272	1.80133	1.75868	1.69088	1.87327	1.53576	1.25372	1.57538	1.34443	1.3599	1.04519	1.00296	0.743345	0.81597	0.669789	0.751042	0.672713	0.538714	0.432312	0.526569	0.326822	0.289092	0.239923	0.327198	0.305848	0.219967	0.145992	0.118922	0.0689505	0.0459926	0.0357398	0.0239777	0.00951452	0.0109967	0.00749484	0.00233987	0.00620059	0.000847868	0	0	0	0	0	0	0	0.00549773	0.00442043	0	0.000990078	0	0	0	
0	0	0	0	0	0	0	0	0	0.00337257	0.0089931	0.0243554	0.107317	0.270389	0.537854	0.963299	1.42419	1.69841	2.10929	2.35157	2.3755	2.62514	2.46093	2.7308	2.3852	2.4913	2.56933	2.256	2.02262	2.16627	2.22011	2.03831	1.89128	1.72041	1.80839	1.68546	1.41229	1.2976	1.33083	1.28404	1.30825	1.02967	1.09267	0.930938	0.836213	0.696608	0.64635	0.666524	0.487534	0.42574	0.454229	0.399062	0.307965	0.23644	0.246778	0.276325	0.221565	0.11539	0.0844874	0.0779009	0.0719486	0.0374888	0.0616029	0.0234101	0.027584	0.0248192	0	0.00173401	0.00355483	0	0	0	0	0	0	0.00367483	0.001028	0.000945427	0.00298233	0.000682753	0	0	0	
0	0	0	0	0	0	0	0	0	0.00300603	0.0138161	0.0340905	0.112382	0.21576	0.496854	0.91115	1.55626	1.77988	2.17406	2.44889	2.32621	2.53392	2.43862	2.40971	2.38005	2.53982	2.19858	2.3467	2.13237	2.17734	2.17561	1.96518	1.77535	1.64284	1.62619	1.41685	1.57315	1.34412	1.37	1.05824	1.12252	0.947898	0.874933	0.844242	0.776947	0.762007	0.520044	0.441683	0.364214	0.446868	0.376342	0.283206	0.254793	0.249761	0.217576	0.273036	0.220148	0.220457	0.0875396	0.0541469	0.0806996	0.045505	0.0533421	0.0259034	0.0114143	0.00310749	0.00207185	0.00585189	0	0	0	0	0	0.00486981	0.00033618	0.00662359	0.00892083	0.00344099	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0.00243967	0.00869845	0.0375053	0.114782	0.241722	0.619757	0.917373	1.49569	1.73522	2.00406	2.24544	2.12908	2.29256	2.45704	2.76329	2.53927	2.27566	2.13286	2.17455	2.18235	2.3069	1.92891	1.93068	1.70568	1.43318	1.58223	1.50274	1.34686	1.26929	1.18088	0.954388	1.09763	0.986622	0.722593	0.724016	0.646213	0.614388	0.706651	0.501997	0.35022	0.276759	0.288903	0.33393	0.336567	0.219632	0.207735	0.248381	0.239228	0.18588	0.122495	0.121578	0.0589341	0.0158782	0.0406079	0.0199476	0.0212023	0.00932634	0.000278123	0.00829844	0.00398406	0	0	0	0	0.00306273	0	0.00175541	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0.00163951	0.00809051	0.0293663	0.088274	0.198566	0.497956	0.929596	1.24741	1.63695	1.98583	2.13591	2.3262	2.20952	2.09683	2.39323	2.44101	2.37263	2.15643	2.46735	2.18086	2.04715	1.80507	1.92198	1.88611	1.75395	1.5743	1.47982	1.23583	1.21492	1.19594	0.963988	0.939034	0.812247	0.729125	0.67248	0.844788	0.716951	0.524702	0.490617	0.403997	0.426449	0.497071	0.33855	0.329386	0.233677	0.150184	0.201448	0.178799	0.172394	0.0913552	0.0709679	0.0547963	0.059169	0.0712838	0.0521152	0.0567103	0.0215489	0	0.00157676	0.0012364	0	0	0	0.00399524	0.0036105	0.000459828	0.00850624	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0.00101304	0.00870688	0.0351655	0.098117	0.235138	0.613112	0.884596	1.25538	1.54834	1.9066	2.10561	2.13287	2.13721	2.16837	2.31723	2.30835	2.23687	2.025	2.12485	2.0891	1.88346	1.83318	1.83092	1.69738	1.51651	1.22232	1.42739	1.27348	1.16674	0.970112	0.94174	0.918392	0.866282	0.776758	0.754372	0.679589	0.564818	0.515743	0.440132	0.447359	0.401453	0.367666	0.21263	0.200358	0.196889	0.181394	0.142341	0.228332	0.105606	0.0736942	0.0508797	0.0721734	0.0693155	0.0139371	0.011177	0.0299808	0.00350027	0	0.0122162	0.0018749	0	0	0	0	0.00232003	0.00189613	0.000110418	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0.00215859	0.00358724	0.0244256	0.108593	0.247603	0.498221	0.836295	1.13653	1.61498	1.7287	1.81687	2.02722	1.9133	2.13847	2.53534	2.11243	2.18205	2.16323	2.0755	1.70518	1.95296	1.63836	1.66714	1.42833	1.25737	1.13455	1.30867	1.07491	1.01144	0.869133	0.934728	0.927567	0.788084	0.778508	0.784057	0.685308	0.49782	0.494505	0.400699	0.412122	0.283667	0.358431	0.323954	0.180154	0.265423	0.147279	0.195286	0.110233	0.102909	0.089519	0.115427	0.0576645	0.0367437	0.0287735	0.0299127	0.00437894	0.00792463	0	0.00237788	0.0028261	0	0	0.00270203	0.00025841	0.0155268	0.0129228	0.00674936	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0.00465325	0.00451302	0.0256684	0.13046	0.25144	0.434242	0.745395	1.119	1.34055	1.64775	1.87778	2.02854	2.09039	2.31625	2.36024	2.05062	2.22802	2.06624	2.13489	1.87505	2.07866	1.75554	1.45091	1.35986	1.24131	1.22935	1.26572	1.12954	1.08267	1.01836	1.00368	0.890734	1.04511	0.777791	0.810764	0.598318	0.554917	0.380021	0.442655	0.452711	0.385137	0.361211	0.246215	0.16937	0.189985	0.162825	0.210576	0.0911784	0.0977407	0.0853907	0.0613138	0.0279773	0.02573	0.0282687	0.0240344	0	0.00946066	0.013202	0.00783983	0.0156203	0.00197399	0.00320458	0.00187202	0.00876116	0.00192815	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0.00113226	0.00648274	0.0196468	0.102395	0.222527	0.435143	0.618551	1.02823	1.47432	1.54706	1.8676	2.1386	2.27772	2.33263	1.99353	1.97908	2.05099	2.08911	2.10756	2.02393	1.72745	1.63943	1.34632	1.29042	1.12367	1.2615	1.20051	1.19965	1.01115	0.976591	0.881517	0.812408	0.740514	0.634778	0.636688	0.546386	0.456471	0.518759	0.421338	0.400217	0.25224	0.266815	0.231899	0.217359	0.171385	0.167351	0.182499	0.164066	0.097281	0.0599224	0.102487	0.066467	0.0339423	0.0197569	0.040497	0.0204165	0.0131833	0.0233507	0.00204663	0.00667308	0	0.00504613	0.00356653	0.00708179	0.00608837	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.000169723	0.00687406	0.00622075	0.020572	0.0966597	0.216919	0.471838	0.780364	0.987964	1.34792	1.46932	1.85838	2.11104	2.13912	2.24211	2.11342	2.01207	2.0327	2.1322	1.92491	1.7749	1.61869	1.39436	1.50011	1.31147	1.22747	1.06624	1.10957	1.16449	0.882393	0.87092	0.833274	0.83216	0.929111	0.722847	0.511642	0.632044	0.568402	0.402927	0.418474	0.437093	0.26868	0.360942	0.286005	0.170334	0.132811	0.108582	0.147995	0.114018	0.0988699	0.135033	0.0743862	0.0247757	0.0164895	0.0245275	0.0144216	0.0289713	0.0066679	0.00161144	0	0.000341031	0	0.00856831	0.00598481	0	0.00486447	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000119083	0.00016196	0.0101128	0.00449866	0.0214579	0.0605263	0.169987	0.421166	0.670162	0.927645	1.29055	1.71042	1.96442	1.93588	1.94962	2.08748	2.01125	1.82031	2.04366	2.07778	1.86466	1.52256	1.33236	1.48817	1.61914	1.47721	1.13756	1.29292	1.14348	1.18373	0.87795	0.760457	0.723099	0.581917	0.704292	0.642076	0.532097	0.373037	0.406758	0.354542	0.327034	0.235787	0.201131	0.359577	0.250771	0.175298	0.138279	0.141972	0.183707	0.126006	0.0812715	0.102159	0.0722053	0.101343	0.0370699	0.00721127	0.00826256	0.000700348	0	0.0138502	0.00144633	0.000998596	0	0.00320458	0	0	0.0046178	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00038965	0	0.00770937	0.0097057	0.0262442	0.0922422	0.223537	0.344301	0.616012	1.05904	1.17838	1.72355	1.90739	1.69633	1.90375	2.29296	2.13377	1.95071	2.12624	1.77977	1.53343	1.71616	1.51847	1.3546	1.36761	1.25742	1.05901	1.22467	1.18781	0.979577	0.906087	0.772276	0.765925	0.729381	0.736931	0.534508	0.438414	0.433337	0.526248	0.342646	0.321109	0.26902	0.241386	0.248646	0.221701	0.144347	0.135093	0.133337	0.13265	0.0971133	0.0491032	0.0561559	0.0402091	0.0187977	0.0321031	0.0018392	0	0	0.00420993	0.00390045	0.00698721	0.000254949	0	0.00501907	0.0021292	0.0118288	0.00016858	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	9.7533e-05	0	0.00574255	0.0180585	0.0273505	0.126789	0.159056	0.319748	0.657509	1.00953	1.13827	1.65611	1.71188	1.6825	1.88185	2.27492	1.7249	1.92635	1.9559	1.91148	1.591	1.32042	1.46427	1.42966	1.44314	1.28259	1.09108	1.21262	1.12578	0.98627	0.748023	0.758709	0.696532	0.604955	0.615013	0.61948	0.649588	0.519926	0.373034	0.281236	0.268714	0.282818	0.199279	0.208886	0.179724	0.14636	0.123169	0.202358	0.106406	0.0931794	0.0924655	0.120317	0.0262798	0.0179691	0.044477	0.0186459	0.0102601	0.00171104	0.00888513	0.00251284	0.00103312	0	0	0.00603749	0	0.00302994	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	4.67544e-05	0	0.00140491	0.0128122	0.0193498	0.120093	0.166159	0.347783	0.57979	0.874214	1.30206	1.48367	1.56543	2.05124	1.8357	2.00191	1.82418	1.68851	1.6393	1.73103	1.45316	1.50519	1.62635	1.44172	1.26965	1.21356	1.22431	0.974825	1.05557	0.906017	0.761113	0.735176	0.670522	0.646862	0.491244	0.5391	0.570325	0.501186	0.391385	0.392177	0.359718	0.265685	0.319435	0.263723	0.214692	0.18901	0.108221	0.0928208	0.0932696	0.047658	0.0443803	0.035764	0.0373419	0.0290785	0.0276734	0.0322451	0.0110165	0.00270764	0.00198659	0.0220959	0.0102524	0.000520154	0	0.00428809	0.0181878	0.018201	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000118997	0	0.00136535	0.011086	0.0126246	0.0744058	0.211267	0.346428	0.728741	0.934398	1.32178	1.55933	1.60724	1.7897	1.63997	1.97596	1.70821	1.8181	1.6928	1.47	1.48422	1.47458	1.78604	1.22661	0.997134	1.04135	1.22864	1.08868	0.861362	0.901134	0.734322	0.559433	0.506215	0.526585	0.575943	0.612241	0.540294	0.417555	0.295957	0.366176	0.377605	0.226344	0.223261	0.177983	0.136239	0.122497	0.131856	0.0683822	0.0806589	0.0911598	0.116343	0.0673063	0.0141653	0.0417586	0.0336721	0.0159709	0.005675	0.0215477	0.00153784	0.000448875	0.00387216	0.00442267	0	0.00240594	0.00418911	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	3.90423e-05	0	0.00163612	0.0108908	0.0166108	0.12159	0.222926	0.313403	0.654757	1.08453	1.21242	1.29546	1.51886	1.71681	1.61296	1.72706	1.67216	1.57205	1.49696	1.47178	1.42372	1.47128	1.23676	1.12399	1.07227	1.06053	1.17164	0.904065	0.914247	0.911522	0.701634	0.545733	0.691034	0.55925	0.596205	0.471062	0.509035	0.549817	0.347734	0.366265	0.280915	0.198915	0.168734	0.222421	0.132435	0.137632	0.114301	0.0493375	0.0485232	0.0920034	0.0674878	0.0478085	0.0292619	0.0213567	0.0143595	0.0228432	0.00377417	0.00348977	0.00748803	0	0.00218523	0.0121989	0.00144327	0.0105979	0.0024323	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	6.68193e-05	0	0.00449176	0.00616084	0.0269914	0.0899967	0.198912	0.308116	0.571926	0.96257	1.15925	1.42905	1.72313	1.69326	1.72948	1.84936	1.72539	1.63579	1.58058	1.56706	1.52866	1.09964	1.34831	1.16655	1.0703	0.983959	1.06168	0.980829	0.839982	0.783627	0.677035	0.821767	0.652799	0.482507	0.464124	0.456145	0.415468	0.388792	0.320575	0.306367	0.354132	0.233987	0.215929	0.175467	0.148938	0.144433	0.115886	0.0856143	0.0920694	0.0746339	0.0656258	0.0518337	0.0481492	0.0105104	0.0221012	0.0382832	0.00662953	0	0.00117797	0.0102448	0.000376677	0.00996442	0	0.0127835	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	6.64284e-05	0	0.00181389	0.00606308	0.0249301	0.0714148	0.182534	0.335666	0.64922	0.791029	1.1284	1.30863	1.55899	1.52847	1.81043	1.93205	1.48251	1.50362	1.40383	1.33403	1.33253	1.4656	1.39824	1.12297	1.15731	0.992263	1.03895	0.804848	0.72275	0.854954	0.689883	0.752131	0.682537	0.664707	0.476359	0.486095	0.4412	0.427767	0.366291	0.224323	0.324852	0.206588	0.274032	0.10615	0.107755	0.0805748	0.0849744	0.0790891	0.0578862	0.137178	0.0942976	0.062365	0.0617633	0.00907029	0.00967917	0.0177942	0.0122273	0.00338975	4.96233e-05	0.00732133	7.37025e-05	0	0.00329583	0.00430399	0.00456292	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.000497575	0	0.00103449	0.00341966	0.0239617	0.0859634	0.161139	0.334328	0.580967	0.85886	1.15885	1.45259	1.52696	1.57414	1.43608	1.57112	1.52404	1.44243	1.28484	1.33656	1.35589	1.29178	1.28119	1.16833	1.07009	1.09954	1.01838	0.823728	0.634443	0.658518	0.579371	0.658198	0.613954	0.505432	0.510796	0.42496	0.394175	0.333918	0.298148	0.297472	0.283155	0.178792	0.207109	0.0943664	0.177466	0.133948	0.0971143	0.0542755	0.0279301	0.0693642	0.111155	0.0643182	0.0383639	0.0309821	0.0456128	0.0216802	0.00303726	0.00717734	0.00338739	0.00613553	0	0.00470442	0.000876388	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	2.37012e-05	0	0.00563347	0.00333468	0.019314	0.0826033	0.151984	0.358472	0.540167	0.843067	0.99914	1.1808	1.29024	1.45002	1.70428	1.5387	1.4207	1.24237	1.22102	1.14318	1.17123	1.19022	1.34743	1.08974	0.985744	0.931836	0.905015	0.59232	0.622249	0.656922	0.576267	0.593489	0.516705	0.488238	0.413045	0.475541	0.416354	0.409968	0.246564	0.276299	0.265183	0.246415	0.159145	0.117636	0.149046	0.169221	0.0918728	0.0590745	0.0320651	0.0716223	0.0937922	0.0550547	0.0421112	0.0225889	0.0111445	0.0235781	0.0339707	0.00918895	0.00380087	0.00151799	0.00641985	0.00157601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
