0	0	0	0	0	0	0	0.000466722	0.00256993	0.00675602	0.0171801	0.0357082	0.083253	0.115564	0.277697	0.421462	0.827956	0.872472	1.30252	1.90123	2.46084	3.22198	4.00794	4.77159	6.18109	7.52595	8.78503	9.89609	11.6772	13.1571	14.7794	16.4015	18.0267	19.9928	21.305	22.4	24.9365	26.2379	27.6453	29.2281	31.2433	31.9755	34.3719	35.8955	37.3993	39.5312	40.172	42.1129	43.8575	46.1336	47.9742	47.3617	47.2898	48.8849	46.6697	46.0988	44.2558	44.0463	40.3573	37.9796	34.6317	31.6952	28.2051	26.2478	22.1232	20.0402	16.9805	14.0941	12.2366	9.54202	8.1747	6.80608	5.464	4.5796	3.69986	2.92215	2.18069	1.6342	1.40966	1.07501	0.610667	0.346398	0.374238	0.272688	0.195181	0.189485	0.106714	0.0756119	0.056653	0.0493735	0.0289558	0.00388885	0.0104205	0.0221791	0.00596593	0	0.000704251	0.00707206	0.00400325	0	0	0	0	
0	0	0	0	0	0	0	0	0.0110475	0.00987233	0.0854207	0.0231856	0.0498599	0.0596174	0.213951	0.274986	0.578094	0.59036	0.873702	1.23539	1.81696	2.38852	3.12932	3.77236	4.8136	5.77895	7.44819	8.42947	10.1115	11.6137	13.4509	14.1107	16.6711	17.9575	18.8947	21.1224	22.5074	24.5386	26.7368	28.6594	30.8624	33.2042	33.2662	36.0067	37.5133	39.15	40.1355	42.1233	44.508	46.7192	47.2507	49.3412	48.6352	48.845	47.6494	46.6707	44.0311	44.8437	40.162	37.8705	34.6043	31.1078	28.2874	25.6161	22.1402	19.4408	16.8195	14.378	12.782	9.81906	8.05659	6.83403	5.93323	4.64443	3.88	2.934	2.14191	1.63259	1.43414	1.07341	0.796037	0.574391	0.242953	0.281261	0.237797	0.139258	0.0862462	0.0823117	0.0744963	0.0612649	0.0422693	0.0345644	0.0271039	0.00297806	0.00602686	0.0108858	0.0152927	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0.062091	0.0233382	0.0162424	0.0388331	0.20704	0.181884	0.364547	0.442538	0.793047	1.08294	1.63642	2.2328	3.00826	3.50986	3.88961	4.56835	6.17356	7.3436	8.41405	10.2243	11.6425	12.9112	15.1665	15.947	17.9411	19.2397	21.1326	22.9759	25.371	27.5002	29.4968	32.5261	32.4997	34.7428	37.7813	40.1944	41.2661	43.3024	44.7369	46.0732	46.8772	49.7047	48.4637	47.6853	46.8926	45.8272	44.7235	44.0289	40.4886	37.6761	35.0548	31.0656	27.9766	24.8972	22.0025	19.6017	16.4647	14.3276	12.5201	9.80713	8.80408	7.10973	5.82705	4.49653	4.01358	2.95111	2.24152	1.62504	1.3464	0.977084	0.733743	0.495411	0.396467	0.215879	0.17459	0.105999	0.127224	0.0724714	0.112971	0.0366748	0.0204596	0.0391637	0.0027207	0.0230973	0.0263217	0.0375196	0.0146511	8.0548e-05	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0.0137633	0.0118609	0.0221277	0.0919025	0.176237	0.279949	0.304099	0.571568	0.746093	1.21042	1.76974	2.38785	2.78934	3.04204	4.007	5.06973	6.43021	7.48938	8.51551	9.94861	11.1565	13.2886	15.0365	16.7581	18.3694	19.5801	22.7387	23.9385	26.3533	27.9684	30.5555	31.3698	33.5596	36.2949	38.0483	40.5456	42.9164	44.3192	45.0822	45.9953	47.6115	47.7123	47.6237	47.5115	45.8367	44.1291	43.0238	39.8512	37.8981	35.3812	31.4364	28.4873	24.7014	21.1176	19.7108	16.7173	14.4228	12.2391	10.3211	8.3085	7.32856	5.99211	4.6287	3.98402	3.08924	2.08021	1.83712	1.32399	1.07915	0.655602	0.459325	0.273265	0.298173	0.164552	0.127737	0.145074	0.0798117	0.105625	0.0498581	0.0284909	0.0242958	0.0294265	0.0227901	0.0235198	0.0119904	0.00692572	0.0052479	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0.00337869	0.0522315	0.0213836	0.0825185	0.131628	0.240385	0.512131	0.68354	0.847854	1.4311	1.63855	2.00668	2.38194	3.16585	4.20838	5.21578	6.06245	7.26373	9.13465	10.3449	11.52	13.6332	15.3134	16.0926	18.4461	19.8271	21.6529	24.9284	26.6964	29.2539	31.3891	33.095	35.1714	37.3206	40.5646	42.373	41.8711	43.7808	43.7855	45.4636	45.7236	46.7917	45.8775	44.7421	43.2577	41.2679	38.8881	36.812	34.0381	30.5882	27.7029	25.782	21.8387	18.9209	16.383	14.1266	11.9167	9.78905	8.27761	6.8789	5.74395	4.88629	3.65259	2.98293	2.15239	1.76294	1.19049	0.86402	0.602494	0.522938	0.290344	0.237049	0.131941	0.103764	0.124737	0.0539626	0.0857199	0.0859467	0.0461314	0.0252134	0.0234939	0.0179652	0.0194729	0.0111583	0.00019173	0.0026342	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205312	0.00848776	0.0798534	0.0924607	0.153429	0.313264	0.314745	0.648408	0.960757	1.28243	1.51122	2.34407	2.72987	3.44274	4.53669	4.75222	6.28191	7.97067	9.35371	10.7277	11.9442	13.4496	14.7988	16.9831	18.8685	20.7199	22.707	24.0569	26.7724	29.2302	31.7515	33.0928	34.4361	36.6437	38.4415	41.0027	42.185	42.9832	44.4468	43.138	43.8715	44.217	43.4464	43.1863	39.3863	37.4572	34.7697	32.1979	29.0776	26.7367	23.959	21.1819	18.3228	16.2841	13.4148	11.6458	8.80888	8.04926	6.63097	5.53064	4.54449	3.78506	3.09987	2.31097	1.56975	1.26058	1.02212	0.591589	0.5512	0.326694	0.240599	0.143754	0.132919	0.072337	0.031446	0.0446451	0.0498701	0.0234671	0.00995548	0.00459717	0.00511061	0.018924	0.0187869	0.00927261	0.00113511	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0.00021793	0.0162257	0.0755803	0.0594019	0.0738957	0.187226	0.249476	0.329411	0.565597	0.920859	1.3127	1.77376	2.15849	2.37472	3.29425	4.17593	5.18561	6.57854	8.05131	9.04075	10.1615	11.7321	13.9224	14.5308	17.0019	19.3873	20.8615	22.4448	24.3463	26.7165	28.8796	30.8882	32.9398	34.9755	36.8313	38.3938	39.5148	39.742	41.2463	42.5207	42.8571	42.1384	41.9111	41.2234	38.2846	36.3921	33.3626	30.6874	28.923	25.9528	23.5478	19.5139	17.4228	15.1396	12.8855	10.9315	9.0155	8.03578	6.22746	5.12574	4.1793	3.29026	3.02052	2.06525	1.71893	1.17451	1.02583	0.702766	0.562918	0.332846	0.296461	0.23313	0.133416	0.132244	0.137641	0.0793998	0.0304608	0.0155486	0.0314457	0.0024173	0.00857442	0.0230743	0.00801333	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0118763	0.0369411	0.0590337	0.115481	0.294117	0.325928	0.377075	0.686782	0.968776	1.30469	1.62146	2.08091	2.48147	2.90947	4.16398	5.06985	6.60638	7.35241	8.88445	9.49689	11.7737	13.5369	14.8938	18.0605	18.8368	20.4352	22.8369	24.6866	26.899	28.2984	29.4494	32.2508	34.0865	35.8921	37.4685	38.1767	38.3526	39.1529	39.4185	38.8679	38.2375	37.0943	35.166	33.2433	30.972	29.1627	27.5732	24.088	22.4617	18.8917	16.5702	14.5268	12.7301	10.7058	8.97827	7.10432	5.85962	5.00687	3.85489	3.51956	2.70912	2.04116	1.55014	1.20391	0.811617	0.626147	0.417561	0.35846	0.27597	0.181652	0.0941359	0.102128	0.105373	0.065823	0.0172219	0.0140859	0.0273623	0.00755776	0.0111198	0.00324033	0.00214957	0.00188974	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00075815	0.0358953	0.0491462	0.0157608	0.0137197	0.18502	0.248916	0.492169	0.506579	0.558383	1.13806	1.21816	1.63932	1.75259	2.40543	3.40893	4.08705	5.31191	6.44023	7.5725	8.50184	9.95972	11.8253	13.2366	14.8361	17.0969	18.7489	20.4986	21.5174	23.4412	25.2653	27.6866	29.8229	32.0105	33.167	35.0192	35.3378	36.8649	36.4503	36.3674	36.182	36.1044	35.1136	33.4825	31.5207	28.271	26.871	25.1689	22.5299	20.4473	18.2494	15.8882	13.4414	11.9969	9.80618	8.18004	6.97266	6.01579	4.7169	4.08183	3.14977	2.40844	1.92689	1.5364	1.3533	0.951527	0.630317	0.483898	0.322059	0.335268	0.270894	0.093483	0.0648001	0.045818	0.0654651	0.0376517	0.0100234	0.0216292	0.0122982	0.00525771	0.000567042	0.00443625	0.0016422	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0081568	0.0165203	0.0474808	0.00340417	0.114774	0.193802	0.315813	0.345669	0.454825	0.867261	0.965631	1.25587	1.49384	1.67484	2.52125	3.46807	4.3484	5.0465	5.95009	7.23487	8.73675	10.5504	11.6222	12.8665	14.7378	16.1287	17.7707	19.6434	20.826	22.5255	25.4509	26.9677	28.4611	30.2156	31.2665	32.5738	33.5811	33.5735	33.9462	32.4662	32.365	31.9819	30.9503	28.3879	26.51	24.7703	22.9793	20.2318	19.0217	16.6969	15.0847	12.9359	10.8592	9.46692	8.22672	7.01044	5.22912	4.04108	3.42155	2.66499	2.23284	1.74363	1.39811	1.07791	1.05778	0.664446	0.380751	0.224925	0.26508	0.214961	0.212046	0.0885701	0.0487993	0.0397484	0.0334245	0.0118858	0.027299	0.0258844	0.00365603	0.0020374	0.00226381	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107802	0.00800261	0.0198837	0.00220995	0.0839564	0.0986404	0.145998	0.324929	0.316295	0.473066	0.898783	0.996527	1.20304	1.587	1.81965	2.50868	3.15642	4.0185	4.73994	5.84036	7.37234	8.68598	9.97807	11.0555	12.4805	13.784	15.9434	16.5225	18.2576	20.057	22.7178	24.61	25.6067	26.2664	28.623	30.1673	30.3784	30.5773	31.0022	28.8688	29.4432	28.5324	27.6265	26.2439	24.2874	23.334	20.8645	19.0438	17.7267	16.076	13.6139	11.5523	9.96939	8.8152	7.41435	6.64189	5.25803	3.87833	2.98494	2.3395	1.92069	1.86626	1.21325	0.978223	0.832642	0.614698	0.448683	0.329762	0.225621	0.174403	0.147961	0.178139	0.074004	0.0370721	0.0223959	0.00847539	0.0126165	0.00861876	0.0151395	0.00691535	0.000644741	0.00707999	0.0118271	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00156786	0.0104324	0.0305673	0	0.00385536	0.0331496	0.050458	0.114218	0.158475	0.268071	0.335399	0.638679	0.733357	0.920466	1.15569	1.43059	1.98974	2.76433	3.03656	4.13491	4.87773	6.28285	6.68102	8.17179	9.39998	10.755	11.522	13.3758	14.6693	15.6783	17.6772	19.6748	20.994	23.6492	24.3976	25.8933	25.9577	27.4337	27.1551	27.539	26.2496	26.6299	25.2511	25.0332	24.4306	22.5091	20.9274	19.073	17.2654	16.0487	14.8606	13.5323	11.0788	9.64192	8.15904	6.99372	6.19797	5.05827	3.73879	2.72162	2.23122	1.82256	1.48159	1.12386	1.01647	0.747893	0.648858	0.376203	0.383048	0.232122	0.162893	0.153925	0.21014	0.124376	0.0618593	0.0448797	0.0439183	0.0150659	0.0142728	0.0061546	0.00428484	0.00595679	0	0.00617984	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002046	0.00293572	0.03153	0	0.00130395	0.0380482	0.0631005	0.0939014	0.0997086	0.172569	0.219816	0.453867	0.520564	0.547522	0.832258	1.02126	1.67613	2.07867	2.37363	2.95693	4.10878	4.77794	5.7508	6.69113	7.72902	8.22191	9.72656	11.4139	12.8976	14.5692	15.6879	16.9628	18.6438	20.469	21.9645	22.2331	23.6444	25.1121	25.1211	24.6329	24.3011	22.6168	23.6675	22.5148	21.4454	20.5491	19.0041	16.1909	15.9217	14.7948	13.5482	11.6443	10.3224	8.89516	7.99804	7.0796	5.41838	4.24326	3.32867	2.5975	2.09054	1.70453	1.39893	0.992452	0.772944	0.521574	0.443537	0.348864	0.37989	0.211379	0.160491	0.100607	0.158267	0.114604	0.0298281	0.0415774	0.0411834	0.0313686	0.00168896	0.000930136	0	0.00330499	0	0.00106343	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0176995	0.0148493	0.00402647	0.0168594	0.0602181	0.109955	0.129177	0.128813	0.161492	0.312283	0.319235	0.403728	0.571258	0.942881	1.21536	1.60081	2.05029	2.51589	3.31891	4.07814	4.63147	5.47978	6.45931	7.34649	8.41139	10.1077	11.0762	12.1489	12.9992	14.1781	16.343	17.486	18.8389	19.7173	20.697	22.0847	21.8954	21.6949	21.5239	20.643	19.9943	19.5675	18.4027	17.6142	15.7775	15.7033	13.957	13.2941	11.8334	10.2548	8.25166	7.57967	7.08167	6.16744	5.01856	3.67541	3.03484	2.56818	2.01756	1.47845	1.13531	0.824204	0.607225	0.565764	0.476555	0.399801	0.273483	0.184123	0.133494	0.130268	0.163547	0.106042	0.0322772	0.049401	0.00700645	0.0161592	0.00548587	0.00545329	0.00764617	0.0224591	0.00749534	0.00300938	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0069517	0.00122697	4.86516e-05	0.0552711	0.0379226	0.0878801	0.0855563	0.161613	0.187331	0.299799	0.326588	0.4332	0.77375	1.01246	1.62627	1.83034	2.10363	2.47406	3.11472	3.75061	4.81619	5.32439	6.1329	6.96755	8.32437	8.96729	10.2247	10.4464	12.3	13.9219	15.5396	15.607	16.6623	17.6693	18.7458	18.7519	19.0643	18.3684	18.2462	17.2052	17.1935	15.9567	15.4625	14.8622	13.5143	12.7216	11.3326	10.3238	9.31453	7.84382	6.85743	5.81474	4.65282	4.30866	3.46497	2.53048	2.10811	1.5674	1.19863	0.91913	0.776282	0.674716	0.604297	0.521637	0.423994	0.25298	0.144553	0.119225	0.111576	0.107227	0.0849072	0.0704181	0.015904	0.00722238	0	0	0.00260015	0.0102385	0.0237656	0.0235445	0.00551466	0.00641994	0.00628078	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00206039	0	0.000977065	0.0253974	0.0333195	0.0244954	0.1033	0.109367	0.128481	0.287448	0.304837	0.355358	0.503746	0.769224	1.33749	1.32622	1.69074	2.24186	2.4994	2.91049	3.4217	4.19206	4.86209	5.84603	6.68415	7.42335	8.47388	9.61161	10.7193	11.6841	13.0169	13.1256	14.3947	15.5723	14.9411	15.6204	16.3435	15.9242	15.0059	14.9037	14.8554	14.7065	13.474	12.6426	12.0114	11.4211	9.99731	8.72576	7.39866	6.27083	5.93786	5.11069	4.20535	3.64417	2.74512	2.27981	1.83244	1.36266	1.18665	0.922164	0.959858	0.753501	0.534776	0.446584	0.289324	0.165666	0.128878	0.0948934	0.0531025	0.117932	0.100192	0.0345584	0.0258731	0.0357269	0.0148179	0.0285757	0.0123385	0.011709	0	0.0164911	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00321432	0	0.00569132	0	0.0218846	0.0283055	0.0814095	0.0532483	0.202937	0.224864	0.185357	0.284023	0.369794	0.45513	0.780788	1.03494	1.31824	1.63132	1.88832	2.3561	2.93663	3.38493	4.0511	4.85198	5.8199	6.13183	6.88875	7.5763	8.54722	10.2116	10.2921	11.214	11.518	12.8541	12.7947	13.221	13.3481	12.5423	12.4877	13.2397	12.7021	12.3709	11.6428	11.3354	10.7771	10.0589	8.71019	7.68626	6.69257	5.47369	4.78398	3.98128	3.52058	3.15957	2.79828	2.16916	1.67374	1.2933	0.994238	0.72755	0.741931	0.604907	0.470553	0.364826	0.24599	0.1951	0.114436	0.0660088	0.0351911	0.0558987	0.0647505	0.0414848	0.030221	0.0315823	0.0173142	0.0427586	0.00598321	0.00384916	0.00172978	0.00477778	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0154813	0.0612378	0.0794377	0.0742474	0.0909469	0.103567	0.109155	0.198022	0.277289	0.332323	0.487349	0.794314	1.02625	1.11863	1.44531	1.69479	1.98152	2.51636	2.96308	3.77549	4.60708	4.83987	5.33066	6.808	7.22829	8.20795	8.46026	9.21412	9.32692	10.2673	10.307	11.161	11.1476	10.094	10.9282	11.2946	11.3225	10.3293	9.4474	9.71864	8.96025	7.94962	7.97813	6.6156	5.96248	4.86285	4.11267	3.49421	3.02991	3.04709	2.51901	1.9601	1.55293	1.1111	0.889032	0.670018	0.610685	0.492612	0.26309	0.387205	0.223708	0.153581	0.14072	0.123579	0.0894937	0.0499108	0.0748887	0.0477563	0.0380977	0.0118891	0.0176883	0.0131148	0.00904901	0.00977149	0.00989134	0.00436749	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00206302	0.0578264	0.0270609	0.0558709	0.0625457	0.0467909	0.146736	0.111207	0.198587	0.30354	0.325352	0.546753	0.879859	1.03655	1.20734	1.26816	1.82694	1.98889	2.29126	2.8251	3.53752	4.14855	4.58898	5.69674	5.79713	6.26485	6.52133	7.36484	7.94428	8.67109	8.52951	9.18184	9.10225	9.81968	9.77989	9.59892	9.45441	8.65166	8.22747	8.23329	7.59602	6.87154	6.24629	5.69378	5.05733	3.82783	3.63794	3.15707	2.65073	2.3163	2.009	1.61829	1.31292	1.10882	0.928857	0.69892	0.518832	0.414692	0.277012	0.271424	0.150067	0.174946	0.136531	0.0846109	0.0512724	0.0542785	0.0779465	0.0443884	0.047595	0.0215679	0.0199168	0.0251898	0.005356	0.0260515	0.0182492	0.0210564	0.00953536	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00413133	0.0198001	0.0428745	0.0204482	0.0495483	0.0380525	0.148889	0.0936567	0.275967	0.217623	0.233194	0.321407	0.637972	0.80941	1.04357	1.35181	1.50287	1.50026	1.86789	2.29227	2.63579	3.27401	3.78438	4.8709	4.80977	5.29614	5.4535	6.35447	6.6503	7.32061	7.76271	7.54439	7.83891	7.80303	7.9017	8.02188	8.10313	7.70737	6.84026	6.24899	6.66917	5.31228	4.85667	4.7606	4.35623	3.65	3.25862	2.7365	2.11043	2.09246	1.53874	1.41864	1.19602	0.917277	0.866677	0.628006	0.427376	0.375128	0.217937	0.238639	0.130043	0.12699	0.115926	0.0646851	0.0612209	0.0297051	0.0236724	0.0189266	0.0303214	0.00422886	0.0151298	0.00928366	0.00282952	0.00145108	0.00703909	0	0.00816197	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0280998	0.000107889	0.0246673	0.0236225	0.0457494	0.0561186	0.0916533	0.082198	0.140578	0.263499	0.253187	0.272217	0.494674	0.625225	0.830022	0.992949	1.1173	1.08825	1.34547	2.07063	2.55065	2.46674	3.10941	3.54062	3.73036	3.73695	4.66191	5.1127	5.77395	5.7633	6.28019	6.3796	6.88643	6.75888	6.57641	6.18033	6.35299	6.32872	6.24668	5.17346	5.37243	4.65744	4.42481	4.13031	3.49057	3.13697	2.73217	2.25449	1.7178	1.53733	1.54894	1.21628	0.972148	0.780808	0.66213	0.582966	0.425452	0.264943	0.197948	0.138186	0.111959	0.106345	0.0741881	0.0444131	0.0344072	0.0101506	0.0040163	0.0190222	0.0188003	0.0059837	0.0165215	0.00936372	0.00417902	0.00335286	0.00392464	0	0.00316836	0.000948604	0.00389596	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00501429	0.0447254	0.00979493	0.0409422	0.0442049	0.0214402	0.0209011	0.0285383	0.0470371	0.0548379	0.142076	0.227247	0.178756	0.339498	0.439892	0.60967	0.680573	0.865909	0.920211	1.17101	1.26055	1.55971	2.0207	2.20606	2.59388	2.91519	3.508	4.13341	4.36729	4.49599	4.46425	5.07799	5.32895	5.56953	5.52563	5.16982	5.01898	5.12254	5.12617	4.66867	4.64428	4.58671	4.21678	3.59831	3.21814	2.88554	2.77998	2.26337	1.81464	1.33881	1.18299	1.02132	0.976474	0.865752	0.664778	0.484803	0.585805	0.39125	0.19993	0.167705	0.0959661	0.0851489	0.0623374	0.040485	0.027245	0.0136242	0.0163477	0.00183338	0.0159188	0.0103298	0.00988465	0.00359329	0	0	0.00482311	0.000280561	0	0	0.000771257	0.0118321	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00169426	0.00654413	0.000176144	0.0150489	0.0148461	0.01926	0.0222368	0.0209017	0.0379275	0.0657617	0.0521462	0.0794267	0.125378	0.223636	0.344674	0.391395	0.485719	0.591901	0.70591	0.863088	0.982417	1.27189	1.41191	1.7333	2.03009	2.15538	2.46034	3.19991	3.67108	3.51689	3.85495	3.85783	4.18408	4.0551	4.15403	4.23962	3.95206	3.96485	4.05375	3.58955	3.7039	3.68887	3.53938	3.17193	2.43677	2.42983	2.17737	2.02265	1.62734	1.21941	1.12799	1.27418	0.889812	0.867529	0.736764	0.473841	0.336456	0.248871	0.196777	0.191382	0.163256	0.110415	0.123232	0.0713806	0.0887667	0.0544032	0.0286771	0.0153978	0.0251477	0.0201517	0.0123684	0.00540982	0.000535644	0	0.00384051	0	0	0	0.0037087	0.00345769	0.00208804	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000212364	0.0205197	0.0132969	0.000637038	0.00595286	0.029173	0.0263301	0.0555413	0.0910331	0.168578	0.187277	0.322666	0.376938	0.413361	0.47869	0.714196	0.619125	0.894435	1.12448	1.1704	1.44235	1.46896	2.09443	2.52698	2.59307	2.73952	2.92297	3.11607	3.26822	3.13454	3.66563	3.74858	3.31862	3.01578	2.95946	2.75183	2.87846	2.98961	2.48615	2.45192	2.03835	1.98667	1.79181	1.39292	1.16993	1.10955	1.00282	0.862273	0.577035	0.549703	0.418645	0.425401	0.315665	0.221962	0.168242	0.0909491	0.152659	0.0588179	0.0936101	0.0791013	0.0502663	0.020432	0.0154494	0.0133209	0.0131882	0.0209853	0.00930751	0.00626037	0.00101484	0	0.00426035	0.0124115	0	0	0.00107544	0.00623613	0.00236894	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00260337	0.0133065	0.00714988	0.0115762	0.00139157	0.0310662	0.0118057	0.0381435	0.0560809	0.113274	0.0808666	0.209095	0.246	0.358733	0.389148	0.39242	0.503411	0.636771	0.78282	0.925259	0.975279	1.35005	1.65984	1.99142	2.05259	2.28306	2.3892	2.4631	2.34344	2.77964	2.64289	2.5508	2.62203	2.3482	2.04852	2.14112	2.21224	2.12244	1.92703	1.91849	1.53845	1.38899	1.43569	1.12425	0.814286	0.7463	0.636116	0.616847	0.444309	0.436455	0.277714	0.278178	0.215442	0.197772	0.0968151	0.0830772	0.142797	0.0654596	0.057812	0.0422646	0.0338654	0.0252587	0.0173453	0.0304607	0.0142983	0.00157124	0.000680059	0	0	0	0	0.0041564	0.000223802	0.000852251	0.00486308	0.0173702	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00172138	0.00556903	0.0133768	0.0035672	0.00898133	0.0196581	0.00602959	0.0347037	0.0663381	0.0471775	0.127357	0.107181	0.181304	0.292158	0.35165	0.42154	0.485232	0.52559	0.625006	0.777815	0.909755	1.31425	1.54886	1.77917	1.67426	1.81592	1.72614	1.86289	1.87036	1.79017	2.07933	1.97325	1.97563	1.5832	1.81441	1.85394	1.75871	1.67358	1.55664	1.24304	1.23206	1.06037	0.87744	0.632151	0.539801	0.496286	0.468363	0.348847	0.319277	0.295698	0.261912	0.182349	0.119072	0.0573239	0.109595	0.0853267	0.0517098	0.0609959	0.0313937	0.0224788	0.00529293	0.0448647	0.0175092	0.0309747	0.000379121	0.009671	0	0	0	0	0	0	0	0	0.000293923	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0143907	0.00520961	0.0114261	0.00744289	0.00272485	0.0249865	0.0190551	0.0175303	0.0684595	0.116872	0.131301	0.142813	0.170466	0.162534	0.29084	0.336144	0.429343	0.3613	0.522022	0.797085	0.795379	1.0587	1.25322	1.36962	1.15212	1.37018	1.57258	1.60492	1.52914	1.54438	1.53442	1.39739	1.22784	1.21753	1.35946	1.20492	1.40314	1.3395	1.11374	1.05937	0.919376	0.715029	0.620522	0.499806	0.447174	0.367112	0.299052	0.249342	0.228465	0.20368	0.159346	0.0860363	0.0754249	0.0759745	0.023156	0.0398863	0.0444685	0.00364833	0.0096319	0.0043019	0.0127918	0.00521595	0.0178232	0.00532259	0.00610563	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000233211	0.00390269	0	0.000765002	0.000704035	0.0093869	0.00193909	0.0280603	0.0534944	0.0911578	0.162434	0.101558	0.207961	0.119431	0.2605	0.287518	0.281349	0.271088	0.465253	0.614684	0.60614	0.755599	0.763845	0.808063	0.923124	1.15932	1.36066	1.26115	1.23934	1.24202	1.32058	1.2143	1.10869	1.1008	0.994451	0.922224	0.826556	0.934562	0.865406	0.763449	0.712294	0.583099	0.510455	0.383631	0.341551	0.274524	0.220746	0.17383	0.215471	0.0974538	0.107742	0.0598127	0.0104513	0.0183139	0.0222375	0.0180144	0.0196865	0.0146754	0.0141057	0.0160649	0.000889329	0.00842739	0.00150789	0	0.000712093	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00508256	0.00024253	0	0	0	0.00571271	0.00620021	0.0290473	0.0208749	0.0236229	0.0635748	0.0811308	0.124019	0.115913	0.134356	0.228996	0.232571	0.273767	0.35793	0.372767	0.467367	0.512912	0.650971	0.612358	0.646793	0.782294	0.851843	0.744758	0.914944	1.01078	1.05737	0.978341	0.996427	0.803621	0.601046	0.640004	0.68902	0.659761	0.529872	0.513472	0.399221	0.44756	0.432237	0.448234	0.307665	0.250497	0.174899	0.0843945	0.134065	0.0653316	0.0994314	0.0790179	0.0225488	0.0110425	0.00778493	0	0.00905098	0	0	0.00251065	0	0.000539041	0.000841125	0.00661529	0.00410055	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000333089	0.014545	0	0	0	0	0	0.012323	0.0052933	0.0153693	0.0239331	0.0382412	0.0947047	0.109458	0.0588022	0.0826051	0.146557	0.209171	0.257795	0.286271	0.320368	0.314848	0.43169	0.499966	0.420873	0.522094	0.55763	0.63616	0.720709	0.695262	0.854417	0.674818	0.718813	0.505319	0.548171	0.55218	0.456636	0.460123	0.406293	0.385252	0.328226	0.290603	0.259466	0.269068	0.28223	0.23496	0.127759	0.11387	0.139462	0.0515318	0.0600071	0.0642767	0.0332367	0.0371287	0.0182754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
