0	0	0.00541918	0.00490692	0.0343021	0.0999026	0.138344	0.467151	0.980075	2.21064	3.47491	6.96893	10.2643	16.0725	25.0821	38.9419	53.588	75.9257	103.011	137.091	178.124	232.332	291.911	363.864	438.953	527.006	626.608	732.668	843.821	961.95	1073.8	1192.43	1299.46	1404.79	1496.31	1573.69	1646.71	1693.24	1715.53	1694.24	1664.15	1619.41	1555.89	1465.84	1366.17	1252.81	1142.37	1027.7	909.093	792.879	682.858	582.661	488.701	405.779	329.3	268.205	213.481	169.255	131.701	104.596	79.3713	60.2845	46.0197	32.543	23.7821	18.3637	13.484	9.07833	5.98859	4.59333	3.30265	2.34943	1.61544	1.14823	0.57749	0.309092	0.394139	0.197809	0.160363	0.0322356	0.00878335	0.00243714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0.0130202	0.00904474	0.0614906	0.0398147	0.128978	0.578133	0.634174	1.67813	2.54588	4.86643	7.79837	12.2384	19.8866	29.7567	41.8078	60.9384	83.335	113.381	152.208	195.626	252.556	313.587	384.581	465.934	557.754	665.556	781.26	890.631	1010.41	1121.55	1243.85	1350.54	1467.77	1554.58	1645.06	1701.26	1744.58	1769.2	1748.46	1725.11	1667.44	1585.61	1496.91	1396.04	1285.43	1166.51	1044.37	920.904	799.456	683.254	584.954	492.409	409.702	333.302	269.344	216.304	169.614	133.404	103.369	78.9636	60.4891	44.7726	32.939	24.1538	18.4231	13.0681	9.35786	6.29131	4.44462	3.40764	2.34283	1.64604	0.766719	0.531097	0.419385	0.18109	0.228159	0.164584	0.0216034	0.00892165	0.00777181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0.0181492	0.0189513	0.141657	0.159314	0.339855	1.09889	2.1141	3.02756	5.84379	9.93289	15.2925	23.0839	32.6284	48.8614	70.1835	93.7675	124.835	163.865	213.401	268.404	335.157	410.418	496.549	596.247	700.164	815.99	934.417	1052.37	1177.48	1300.04	1416.1	1528.24	1626.93	1711.56	1767.54	1810.16	1810.49	1799.88	1755.81	1695.85	1624.31	1542.58	1423.75	1305.18	1177.45	1052.74	927.38	807.656	696.776	592.158	495.856	411.988	337.677	269.534	214.032	167.352	133.078	101.857	77.8035	59.4265	44.2676	33.7852	24.2415	16.8094	12.2532	8.57419	6.39978	4.63577	3.31169	1.86269	1.16586	0.680917	0.435597	0.370402	0.306426	0.152411	0.0527934	0.0141022	0.0155291	0.0243571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.0341321	0.119871	0.263517	0.724521	1.35494	2.43697	4.43774	7.51105	11.8695	17.1724	25.8815	38.5548	55.22	75.3473	102.403	136.198	181.055	230.67	286.839	352.362	436.636	531.03	629.738	737.391	858.063	978.938	1106.78	1230.3	1355.51	1478.54	1591.35	1685.82	1763.99	1819.63	1849.88	1850.02	1835.59	1790.74	1735.99	1663.55	1555.1	1439.84	1315.1	1185.32	1056.1	924.508	810.697	702.134	592.173	497.438	412.072	334.899	268.396	209.338	164.93	131.114	103.243	77.4129	58.2147	43.3378	31.9543	22.8823	17.9832	12.8027	9.05896	6.44245	4.59998	2.80927	1.73426	1.31144	0.965128	0.763219	0.515601	0.254348	0.202815	0.107542	0.070947	0.0604894	0.0102181	0.0161127	0.0320535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.021341	0.0507183	0.126764	0.543814	0.934112	1.58045	3.02123	5.80423	9.13402	13.1467	20.8201	29.8642	44.349	60.9686	84.7042	114.465	149.563	192.215	246.061	304.742	386.964	469.173	562.201	664	776.412	897.592	1027.97	1159.58	1289.24	1409.98	1532.93	1651	1745.08	1818.77	1864.92	1882.21	1897.76	1864.84	1823.25	1753.33	1671.65	1571.29	1450.94	1333.72	1198.2	1063.54	928.927	809.203	692.516	585.857	489.068	401.735	326.368	262.101	210.047	163.507	130.353	101.263	77.7663	59.1336	42.3736	31.7699	23.5005	16.6942	11.8188	8.71173	5.9346	4.05278	2.58756	2.04717	1.33961	1.05759	0.659978	0.457216	0.305459	0.178635	0.168535	0.0627174	0.0234817	0.01231	0.0121797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0.012	0.0265174	0.0821816	0.282474	0.65792	1.05272	2.44839	4.1867	6.30997	10.4733	16.8886	23.7423	32.8827	47.9165	67.7788	94.807	126.415	162.029	206.435	262.81	335.95	408.409	497.374	592.579	694.989	814.217	944.989	1077.03	1214.14	1342.13	1474.99	1603.19	1704.97	1791.15	1855.89	1900.16	1934.42	1929.83	1898.38	1841.32	1770.75	1680.09	1577.37	1457.79	1328.08	1191.51	1062.78	919.588	790.024	678.155	572.193	477.849	395.081	320.781	257.335	205.452	159.908	125.989	99.0755	73.7877	54.262	41.439	30.9271	22.666	16.0728	11.4479	8.01621	5.70923	3.96645	2.88762	2.08542	1.38339	0.868894	0.565909	0.349472	0.269767	0.198382	0.0721191	0.0369723	0.0432481	0.0114342	0.00352322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00422915	0.0421226	0.13244	0.490717	0.962449	1.84991	3.01573	5.25202	7.93629	12.632	17.5998	25.9347	38.6148	55.4082	76.1073	104.807	138.64	176.501	225.23	282.796	350.743	436.008	526.32	627.916	738.83	871.999	995.302	1131.21	1262.09	1397.19	1527.08	1651.26	1754.31	1845.99	1916.02	1952.47	1969.53	1964.15	1921.87	1864.42	1788.87	1696.91	1571.44	1448.78	1311.2	1177.72	1039.96	907.723	775.776	668.055	561.527	471.061	383.589	313.954	252.379	200.379	157.48	121.912	93.1692	71.0985	54.2673	41.287	30.8398	22.0483	15.5757	10.6548	7.98252	5.17937	3.82034	2.4692	1.75122	1.28809	0.822737	0.595681	0.263364	0.181252	0.0935236	0.0867978	0.0212958	0.0117294	0.0208823	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00672096	0.0348171	0.0451199	0.237833	0.761939	1.33549	2.29989	3.72831	6.63641	10.4297	14.0293	20.3748	30.2893	43.8663	62.6702	86.8427	114.698	150.196	193.091	243.254	305.34	376.273	460.49	556.207	664.79	782.273	904.692	1043.57	1181.05	1324.7	1463.37	1588.96	1700.38	1799.76	1884.8	1948.75	1989.57	2008.29	1986.56	1944.72	1880.28	1798.51	1676.53	1559.54	1428.84	1299.31	1162.14	1022.33	885.064	763.975	652.011	549.421	453.388	375.257	302.893	242.31	189.661	147.304	115.963	88.763	68.4671	52.2767	37.7978	27.4437	19.5584	13.3798	10.1181	6.91355	4.82235	3.46638	2.26531	1.62092	1.18344	0.717503	0.355722	0.275645	0.219976	0.134497	0.0671994	0.0595021	0.0292687	0.00246464	0.00285187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.0140497	0.0403322	0.0346197	0.181801	0.430452	0.957195	1.76496	2.8062	4.99357	7.98067	11.4968	16.0883	23.9566	33.6672	49.6811	68.5285	92.7032	125.42	163.393	206.269	260.644	329.351	399.316	492.95	593.366	703.176	823.381	960.06	1090.78	1232.95	1373.49	1510.85	1631.62	1749.3	1846.51	1934.02	1987.24	2018.23	2025.62	2002.4	1952.97	1883.96	1778.77	1666.46	1551.37	1415.13	1278.09	1130.61	1002.66	862.567	743.292	631.744	527.107	433.957	351.101	288.975	227.075	179.662	141.756	109.835	84.2798	64.6474	48.2441	34.8792	24.566	17.4934	13.0431	9.22059	6.61732	4.75507	3.35186	2.44855	1.516	1.11701	0.687562	0.448938	0.251842	0.196332	0.0837974	0.0784687	0.0406649	0.0381319	0.00777377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0.00218397	0.0244935	0.0125607	0.254857	0.399998	0.632769	1.07394	1.92664	3.43438	5.61333	8.97605	12.8993	19.0443	27.1375	38.9084	55.5986	78.2342	103.883	135.675	175.501	218.528	280.272	351.18	431.328	521.94	626.588	742.312	863.751	1003.71	1134.1	1281.59	1422.47	1561.57	1689.72	1793.29	1885.22	1963.56	2017.03	2046.03	2035.39	2007.78	1950.65	1862.99	1766.99	1650.1	1526.22	1382.64	1239.92	1107.47	961.829	839.62	715.276	603.532	500.775	412.282	338.539	270.617	217.61	169.684	134.376	102.002	78.5852	58.6511	44.4954	31.4918	22.0842	17.7232	11.879	8.20787	5.86734	4.21337	3.09823	1.86284	1.38202	0.929466	0.491675	0.336552	0.379482	0.176556	0.195203	0.0846315	0.0353258	0.041377	0.0176494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0.00232212	0.00216839	0.106173	0.276509	0.432593	0.684366	1.52649	2.53916	4.18626	7.02895	9.57197	14.4518	20.7049	33.3506	44.3703	61.5234	84.6025	111.536	145.512	187.846	240.161	302.466	372.892	456.479	553.803	663.717	779.614	910.43	1045.12	1184.18	1327.65	1469.37	1602.84	1726.13	1830.54	1927.44	2002.15	2037.49	2044.13	2043.74	2004.26	1941.54	1850.25	1734.13	1614.13	1479.65	1340.31	1205.12	1066.08	931.205	802.671	678.95	571.565	477.407	391.599	316.505	253.508	200.671	157.469	120.301	92.5252	71.5804	53.9632	39.6505	28.2981	21.1279	16.5001	11.0741	7.97835	5.82081	4.27542	3.02539	1.74442	1.3404	0.681932	0.473774	0.317201	0.275107	0.138225	0.0790226	0.0729528	0.0427732	0.014049	0.000782331	0.00246311	4.48721e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0.00635405	0.0986205	0.116974	0.285196	0.560804	1.36895	2.24546	3.54975	5.18671	7.83994	11.5297	17.2346	25.6636	35.873	49.3545	69.3979	91.0293	122.803	157.039	204.225	260.083	324.765	404.682	488.845	592.469	702.409	823.476	957.909	1095.14	1238.69	1381.03	1514.48	1638.94	1763.03	1876.2	1962.61	2014.89	2046.27	2060.3	2033.57	1985.3	1916.38	1822.5	1702.03	1577.58	1447.81	1304.82	1165.3	1019.01	883.299	767.852	644.416	539.885	444.006	366.664	295.011	236.353	185.967	145.028	113.089	87.79	64.6891	49.818	36.2495	26.4399	19.822	13.836	10.3508	7.5199	5.37381	3.61279	2.6171	1.69778	1.06618	0.72383	0.506063	0.459102	0.181886	0.108267	0.0459619	0.0553578	0.0361168	0.0103316	0.0118645	0.00428665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0.00439065	0.0714833	0.104455	0.289727	0.271585	0.914209	1.46384	2.20774	3.93728	6.23692	9.1292	12.4889	20.2029	27.5313	38.8494	55.9438	74.5498	99.609	133.586	169.677	220.088	277.911	348.145	428.703	516.94	624.468	738.362	865.605	1001.11	1145.57	1285.12	1419.49	1560.85	1690.71	1808.71	1907.37	1983.42	2028.75	2055.43	2049.85	2027.35	1965.1	1882.5	1772.83	1661.04	1535.44	1395.98	1253.84	1104.99	972.016	838.975	716.101	608.574	506.178	416.332	338.78	273.888	214.746	171.502	133.147	104.426	80.5202	59.9124	43.2757	31.887	24.1085	17.648	13.3015	9.38242	6.32272	4.22693	2.84974	1.90819	1.53757	0.858906	0.495666	0.464141	0.23676	0.194423	0.0754697	0.0534319	0.0398059	0.025981	0.023791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0.0276248	0.120079	0.203179	0.269076	0.601364	0.853113	1.60941	2.84586	4.34608	6.55674	10.0819	14.9425	21.7465	32	45.612	60.5388	82.3872	110.969	146.907	185.405	234.903	297.321	374.33	457.783	553.808	663.475	779.146	907.561	1050.21	1186.33	1331.62	1468.73	1607.23	1734.3	1839.23	1932.29	2003.76	2044.3	2053.1	2044.91	1995.88	1926.21	1837.45	1729.29	1612.7	1481.6	1337.33	1195.67	1052.78	923.319	788.061	675.681	569.197	469.868	382.686	311.938	249.034	197.764	153.225	120.327	92.4955	71.715	53.5795	39.849	29.8164	21.8292	16.1087	11.6088	8.10915	5.37974	3.84692	2.81538	1.89173	1.12746	0.78837	0.567405	0.431788	0.314603	0.169983	0.106978	0.0116773	0.0442493	0.0215314	0.00534381	0.0147677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0.0114836	0.0871112	0.154856	0.197057	0.432285	0.752203	1.09863	2.14274	3.37026	4.76674	7.84416	11.9907	18.6008	25.9477	35.653	49.8168	67.8647	90.1821	122.219	158.051	202.547	255.993	318.075	396.692	489.147	584.902	697.904	821.279	952.936	1087.87	1238.68	1378.56	1510.08	1646.39	1762.85	1870.04	1952.55	2010.89	2030.11	2046.97	2018.59	1960.16	1875.11	1789.37	1665.53	1543.53	1423.37	1278.94	1131.67	992.703	862.498	742.812	625.897	526.115	431.178	352.475	284.534	228.906	181.189	140.861	109.977	84.9215	64.3324	46.901	35.0681	25.8914	19.6396	13.8972	10.3037	6.73479	4.55536	3.41096	2.43695	1.50251	0.92431	0.797283	0.471465	0.265519	0.115107	0.045437	0.0313651	0.0102957	0.0124432	0.0101023	0.00238658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0.00218311	0.0121592	0.0239343	0.0487865	0.109938	0.304968	0.438339	0.83279	1.72185	2.54323	3.84982	6.47527	9.44098	13.8648	19.9948	28.9678	39.6515	55.4598	72.9886	98.8621	128.169	168.938	216.503	274.206	344.178	426.598	518.364	624.953	737.652	866.164	1002.56	1134.58	1273.25	1411.11	1551.43	1686.97	1795.38	1890.64	1960.93	2002.37	2021.25	1997.47	1969.71	1909.4	1825.06	1724.24	1608.35	1481.04	1343	1201.45	1066.65	938.309	805.08	690.237	577.479	476.815	393.068	322.338	259.304	208.104	161.892	127.747	98.0436	75.1159	56.841	43.6113	31.9294	23.6131	16.1071	11.4708	8.12206	5.82157	4.19623	2.74562	1.87967	1.26717	0.997352	0.562197	0.392803	0.183862	0.090808	0.0475494	0.0253168	0.0180716	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0.008671	0.0709618	0.00848643	0.0401234	0.0643911	0.0970349	0.300516	0.623918	1.38387	1.98568	2.97759	4.81345	6.84236	10.1149	16.137	22.7618	33.2068	43.7085	59.6747	80.3725	105.829	140.54	183.625	233.177	292.672	366.81	453.482	552.192	657.026	783.023	909.069	1039.62	1176.1	1316.37	1457.68	1582.08	1706.23	1805.41	1903.36	1954.82	1988.75	1990.2	1977.94	1927.38	1847	1762.87	1659.35	1543.37	1407.33	1277.98	1135.9	1001.99	865.199	749.772	631.068	526.383	437.885	360.568	291.299	232.521	183.169	145.906	113.829	86.1576	65.7945	48.8992	37.0525	27.6849	19.722	14.3151	9.88167	7.45131	4.89003	3.55353	2.26315	1.7968	1.2145	0.770821	0.52216	0.220005	0.153886	0.0863776	0.0528162	0.00799353	0.000486539	0.000917198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0.0080753	0.0244472	0.0230156	0.0101312	0.0756388	0.146231	0.489346	0.826614	1.42894	2.3108	3.76758	5.17255	7.87409	12.309	18.0208	25.8423	36.2259	49.7079	66.8838	90.0552	119.258	153.152	200.581	249.903	321.021	397.559	483.062	584.928	692.986	813.499	947.627	1079.8	1215.05	1348.11	1484.78	1612.76	1731.68	1817.73	1896.08	1944.36	1970.04	1963.83	1926.93	1870.48	1792.43	1697.05	1593.12	1469.85	1342.83	1200.5	1056.09	928.404	805.018	678.374	573.878	478.313	399.209	323.781	261.605	209.638	161.438	126.534	98.2113	74.7437	57.4889	42.6375	31.5663	23.0815	16.2744	12.1716	8.99748	5.84231	4.16974	2.91011	2.13369	1.68674	0.996759	0.509995	0.314724	0.18653	0.0831345	0.0468156	0.0158433	0.00457504	0.0128935	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0.00724438	0.038013	0.0206909	0.00264739	0.0796412	0.127041	0.347901	0.571597	1.03763	1.63203	2.80381	3.97383	5.77976	9.81479	14.6125	21.2862	29.1744	40.3828	55.1811	72.5964	98.3688	129.456	170.666	214.387	277.086	344.373	419.162	511.615	618.089	733.292	858.458	984.157	1114.84	1247.9	1390.41	1520.95	1641.4	1738.79	1821.47	1885.98	1924.53	1933.2	1909.27	1868.29	1794.8	1711.43	1621.74	1505.37	1387.82	1251.21	1107.78	974.203	856.675	732.798	624.579	520.794	431.856	354.88	290.723	231.256	183.24	142.468	110.769	85.1951	65.5601	49.0755	36.2681	26.0944	18.8414	13.5316	9.95966	7.44344	4.97722	3.46553	2.31854	1.47334	1.06817	0.699129	0.377751	0.269629	0.257131	0.105312	0.0392723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0.00927171	0.000824558	0	0.0682877	0.0921658	0.389918	0.43395	0.853039	1.22684	1.95932	2.86123	4.89528	7.48567	11.4107	17.3097	23.0463	33.3377	45.4341	61.3544	82.8464	107.085	140.296	183.836	238.518	297.162	367.954	451.085	549.45	656.107	775.604	895.16	1023.4	1152.61	1292	1426.08	1540.65	1650.12	1741.68	1812.45	1867.1	1891.92	1882.47	1855.94	1794.75	1730.19	1644.86	1539.22	1422.87	1292.53	1158.93	1027.28	900.788	778.19	666.039	566.233	466.957	384.744	313.386	255.252	203.884	164.143	126.051	97.4331	74.639	55.0592	42.0833	29.8808	22.5299	16.0555	11.6539	7.87164	5.8111	4.09179	2.64918	1.85717	1.30162	0.912754	0.609728	0.379933	0.269669	0.196573	0.0730075	0.0142334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0.00444982	0.0036583	0	0.0420486	0.0467279	0.200564	0.37971	0.685	1.11957	1.35317	2.40567	3.46774	5.36272	8.79189	13.669	18.2241	25.8642	35.9943	50.4212	67.6226	90.4289	120.818	155.012	200.232	250.742	319.686	395.087	485.288	585.731	699.131	809.723	932.513	1065.41	1196.4	1325.31	1446.88	1558.24	1662.92	1738.23	1805.62	1845.27	1853.63	1830	1798.8	1739.62	1666.42	1558.52	1450.5	1322.03	1198.71	1069.27	943.225	816.089	706.794	602.87	504.735	418.271	342.317	274.133	223.633	179.693	139.44	107.928	83.1145	63.848	46.2822	33.7662	25.0675	18.6478	13.67	10.0708	6.4205	4.8587	3.07657	2.10141	1.43112	0.960527	0.586865	0.444201	0.313218	0.298776	0.144935	0.0613566	0.0264517	0.0130101	0.00317512	0.00507436	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00398389	0.00474688	0.0865988	0.255221	0.413081	0.904047	0.987711	1.81858	2.63738	4.62965	6.64579	10.6859	14.867	20.6522	29.1791	40.1834	55.3492	74.2227	98.8391	129.326	169.622	218.343	274.031	342.984	424.249	517.882	614.07	728.885	848.106	969.339	1101.51	1225.15	1347.65	1464.63	1565.3	1659.87	1725.83	1772.99	1797.21	1790.62	1776.37	1724.29	1655	1571.99	1468.71	1352.69	1226.7	1093.74	975.564	852.929	740.301	633.015	534.158	442.881	368.322	300.26	239.938	194.472	152.623	118.235	90.6495	70.283	53.4112	40.149	28.2648	21.6412	15.6703	10.9954	7.66064	5.76779	4.31743	2.73094	2.05927	1.16172	0.871859	0.450057	0.314143	0.328977	0.168961	0.0957087	0.0233247	0.00474893	0.00335212	0.000688023	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0182101	0.00949314	0.117088	0.253663	0.248182	0.509816	0.631986	1.44248	2.22011	3.35798	5.08056	7.87635	11.8104	16.7575	24.6234	32.3108	45.3064	59.9025	81.9711	109.451	143.059	185.323	235.453	297.633	371.171	458.411	549.083	647.709	760.554	881.921	1002.62	1132.46	1255.78	1373.1	1465.48	1560.83	1632.76	1692.73	1733.78	1750.33	1733.61	1704.7	1642.54	1568.04	1464.63	1363.81	1255.2	1135	1008.93	885.495	771.071	665.674	566.838	471.941	391.495	321.349	262.145	209.583	166.629	131.594	100.702	77.7668	59.7312	45	33.2903	24.2201	16.9138	12.3039	9.15985	6.96946	4.56168	3.22255	2.24893	1.58444	1.14288	0.705279	0.485013	0.326586	0.188858	0.082263	0.0889583	0.0694455	0.0458139	0.023921	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00685309	0.0810266	0.181109	0.18923	0.417171	0.618256	1.07662	1.73979	2.82398	3.99325	5.83345	9.74836	13.5228	18.6489	26.0935	36.6643	49.7287	67.8684	90.0812	120.245	160.309	205.888	257.401	324.839	400.577	484.857	574.103	676.851	790.768	911.291	1032.93	1157.18	1270.86	1371.57	1465.23	1554	1623.2	1665.3	1687.57	1687.14	1660.89	1620.46	1556.3	1461.15	1364.65	1262.92	1147.09	1028.82	911.626	798.818	691.693	589.588	496.826	411.831	340.425	280.169	228.517	182.286	141.147	110.896	86.3964	65.3621	49.7737	37.127	27.3035	20.0688	14.5389	10.36	7.59592	5.6677	3.82956	2.51022	1.68092	1.34988	1.02798	0.735915	0.355191	0.217039	0.124944	0.111032	0.110167	0.0642777	0.0195159	0	0	0	0.000468249	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0201005	0.0414801	0.0909108	0.141146	0.306141	0.462395	0.821177	1.2132	2.08083	3.40889	4.69138	7.48153	10.5723	15.1136	21.3296	29.8838	40.6167	54.818	74.3742	100.354	132.74	173.154	221.385	279.006	345.01	422.599	510.624	604.853	712.752	822.664	944.077	1061.76	1175.19	1279.83	1376.22	1470.56	1541.6	1591.36	1625.86	1637.19	1620.43	1597.5	1535.36	1451.19	1360.94	1265.54	1158.29	1044.71	930.887	819.116	711.553	614.299	521.747	435.36	361.225	297.943	241.614	194.395	152.292	120.606	93.5307	71.7073	53.4934	40.2961	29.8964	22.1628	16.7576	11.9596	9.00864	6.43042	4.23764	3.29312	2.14252	1.37919	1.11604	0.743235	0.509354	0.286965	0.178372	0.0858398	0.0508497	0.0253338	0.0348699	0.0213386	0.00740081	0.00245505	0.0116136	0.00178735	0.00110609	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141595	0.0129038	0.129176	0.113444	0.223874	0.390278	0.790198	1.15586	1.45507	2.4843	3.82654	5.38481	8.16901	11.9229	17.5436	24.9008	34.73	46.303	62.9141	83.9363	110.767	147.108	190.616	240.037	300.028	369.359	449.423	537.685	637.806	737.844	849.658	958.993	1077.83	1186.85	1289.97	1379.46	1455.28	1513.68	1555.55	1571.7	1564.76	1550.03	1505.1	1427.92	1346.91	1263.08	1153.49	1051.7	941.74	839.892	735.959	636.019	541.542	456.658	380.323	311.987	256.419	207.077	162.507	127.747	100.65	76.955	57.1494	43.7524	33.0866	24.5613	17.4742	12.9213	9.74103	6.74241	5.18975	3.2887	2.47418	1.80106	1.35714	0.82933	0.504909	0.380169	0.262918	0.119516	0.0343738	0.0308089	0.0428713	0.0201045	0.00699104	0.00253236	0.0160291	0.00675201	0.0198612	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000120992	0.0039423	0.0238924	0.0854891	0.112529	0.165845	0.399715	0.635126	0.857424	1.31994	1.93178	2.77123	4.02181	6.48758	9.06474	13.9755	19.8947	27.4375	38.9786	51.3986	70.7853	94.0981	124.926	162.13	205.887	259.519	321.073	392.782	475.272	563.013	657.999	767.703	874.082	987.713	1090.65	1191.14	1281.97	1359.98	1425.18	1473.11	1506.77	1515.38	1496.32	1458.99	1399.46	1327.57	1252.16	1158.93	1060.08	955.487	850.593	741.67	649.833	560.344	475.526	396.193	331.772	270.511	217.194	175.408	138.481	107.937	82.091	63.729	48.094	36.8133	26.7752	19.6444	14.7177	10.5279	7.33292	5.37876	3.94693	2.70259	2.03318	1.32878	0.884608	0.565006	0.33476	0.226686	0.0823853	0.0823287	0.0445144	0.012736	0.0205834	0.0158966	0.0124017	0.00350636	0.0107295	0.0136073	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0102292	0.00918289	0.033899	0.0289881	0.118122	0.253457	0.463571	0.536181	1.06488	1.36725	2.17024	3.10323	5.41609	7.54038	10.8488	16.5157	22.6546	31.9078	44.075	59.7128	77.2557	105.683	136.158	173.911	222.134	277.798	342.954	419.098	502.04	590.358	692.172	790.037	899.678	1000.86	1097.1	1190.18	1277.56	1340.85	1387.49	1432.55	1450.09	1436.25	1412.46	1368.39	1302.53	1236.08	1151.1	1051.11	955.021	855.527	756.171	659.705	573.944	492.053	411.876	343.529	283.189	232.323	185.601	148.25	114.858	89.5419	68.123	51.1981	39.9839	29.5468	21.2529	14.8477	11.1777	8.25818	5.71085	4.30035	3.13864	2.21699	1.38083	0.854602	0.516161	0.348314	0.257569	0.16321	0.141271	0.0703906	0.0256849	0	0.00402564	0.00074942	0.0241296	0.0154467	0.00227065	0.0065865	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0054923	0.0226019	0.0403645	0.0751112	0.134639	0.367378	0.477839	0.841628	1.10043	1.65409	2.73111	4.00117	5.97684	8.86655	13.3374	18.7356	25.7695	35.5963	50.7018	65.3143	87.8231	114.068	148.58	192.319	238.495	302.02	368.383	443.519	530.378	620.863	712.534	810.687	914.119	1007.87	1103.11	1183.22	1251.91	1306.4	1347.63	1369.76	1375.74	1362.92	1322.09	1263.72	1210.39	1136.6	1044.78	956.554	859.654	764.759	668.545	587.48	502.659	427.044	354.256	293.095	239.009	190.968	151.005	118.789	92.5099	72.5696	54.5961	41.812	30.581	22.3518	16.8338	12.1168	8.81152	6.05568	4.34288	3.08476	2.21156	1.35756	0.767484	0.510037	0.405833	0.359258	0.189062	0.130202	0.0791989	0.0612064	0.0103861	0	0.0121102	0.0136129	0	0.00267367	0.000164746	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00111511	0.0449133	0.0590231	0.0815326	0.131774	0.238588	0.378303	0.741692	0.927297	1.36469	2.09429	3.49461	4.56707	6.86018	10.7092	15.3911	21.1901	28.5503	40.4738	55.2941	73.9984	97.0918	125.593	163.949	208.476	262.372	324.924	390.086	469.073	556.99	638.946	734.639	834.721	925.699	1015.66	1096.07	1170.29	1232.83	1269.88	1295.05	1302.78	1304.17	1273.64	1227.31	1172.71	1107.79	1028.98	948.707	855.094	766.344	673.851	590.907	508.208	432.44	362.634	301.073	246.088	198.014	157.518	125.568	98.6662	76.0496	58.0711	44.5005	33.2795	24.8734	18.2028	12.9884	9.64132	6.62726	4.98095	3.57504	2.13313	1.59358	1.00555	0.690981	0.496565	0.378151	0.220712	0.152476	0.137599	0.0597685	0.0247043	0.0076817	0.0229457	0.00472671	0.0013954	0.00419146	0	0	0	0	0	0	0	
