0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00800991	0.00518628	0.0979413	0.180322	0.319877	0.584968	1.12915	1.95915	3.10909	5.54271	9.67796	14.6006	23.057	35.1175	50.6612	73.2059	103.29	140.137	189.176	249.889	318.68	401.965	491.705	602.295	715.289	839.972	966.041	1081.22	1197.43	1309	1404.19	1479.3	1525.98	1565.63	1569.06	1555.02	1515.88	1451.18	1374.29	1284.31	1183.36	1063.19	955.556	839.822	731.275	630.829	536.462	444.953	372.35	305.392	243.097	193.811	152.511	118.851	90.2706	69.1959	50.6066	37.6582	27.7588	19.5713	14.1206	9.99175	7.41063	5.20453	3.52182	2.3913	1.80793	1.05705	0.720948	0.530956	0.303152	0.200035	0.137991	0.095623	0.0521224	0.0171344	0.00053139	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0275213	0.0128325	0.0781995	0.151849	0.219746	0.464104	0.988782	1.74151	2.79733	4.53349	7.64956	12.4398	18.6596	29.2825	42.5052	60.6959	88.138	120.117	162.378	215.024	275.733	350.134	432.978	530.962	635.477	750.062	860.515	970.383	1086.91	1195.81	1284.07	1359.66	1417.05	1444.81	1454.18	1453.88	1422.02	1368.61	1304.37	1222.08	1133.48	1025.68	919.242	818.338	712.531	615.53	522.762	439.829	363.373	302.73	240.298	192.743	154.177	117.715	90.3177	69.9928	51.9671	38.6595	27.2886	19.9706	14.1263	10.5927	7.95849	5.39449	3.35789	2.5781	1.70123	1.08805	0.750042	0.474547	0.351844	0.268619	0.143031	0.0956936	0.0514114	0.0164614	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0113186	0.0207597	0.0364581	0.0827317	0.156833	0.415507	0.813336	1.36633	2.3238	4.26357	6.9392	10.3756	15.0788	24.4704	36.0218	50.3763	71.6277	100.828	138.261	185.142	236.272	303.448	376.626	464.246	555.959	664.948	766.623	872.399	979.722	1075.17	1158.85	1238.32	1292.27	1332.68	1350.12	1350.24	1324.17	1275.79	1222.64	1149.54	1067.22	969.59	873.069	780.012	684.796	593.319	504.839	428.399	360.151	294.986	235.495	192.973	151.092	118.482	90.6488	68.2466	52.381	39.5968	28.2652	20.2122	15.0716	11.3521	8.01348	5.36283	3.76975	2.70417	1.81772	1.16848	0.723264	0.554129	0.399558	0.208031	0.161669	0.079843	0.0582689	0.0311411	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026443	0.0178763	0.0305906	0.106108	0.183442	0.37547	0.774789	1.08259	1.84274	3.75519	5.8078	8.93408	13.3724	20.3127	30.3413	42.4006	59.6847	83.9286	117.509	156.351	202.991	259.266	324.242	399.685	483.947	572.654	673.716	771.498	872.416	961.166	1039.47	1115.14	1173.7	1209.68	1235.51	1235.16	1218.95	1186.53	1136.51	1074.42	997.805	915.604	824.153	737.595	650.264	563.292	483.934	414.301	346.396	285.534	228.815	185.744	146.695	114.877	89.4815	69.8066	53.4903	40.7312	29.0576	21.2955	15.6697	11.3553	7.99474	5.82748	3.8559	2.78838	1.89344	1.245	0.901247	0.564286	0.412922	0.238405	0.179098	0.114578	0.0893737	0.0230884	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0193296	0.0547486	0.110045	0.198386	0.202538	0.50037	0.939315	1.62679	2.99304	4.70625	7.4017	10.8585	16.2374	24.368	34.8162	50.7363	71.2213	98.6498	132.134	173.489	221.926	280.568	345.774	418.968	502.196	587.405	674.544	763.12	845.614	928.878	994.713	1056.31	1091.31	1117.07	1127.48	1113.45	1089.39	1047.79	992.526	922.221	849.145	777.343	690.422	610.992	532.665	461.337	392.689	329.573	273.028	223.651	178.322	144.045	110.034	87.1324	67.3967	51.7759	38.6682	28.3958	21.2595	15.1685	11.1118	7.93841	5.78459	3.6726	2.76119	1.96238	1.40987	0.949879	0.501769	0.498909	0.282097	0.228549	0.0937966	0.0771096	0.00732457	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108846	0.0667176	0.150511	0.148918	0.150435	0.280313	0.674466	1.3394	2.45469	3.69518	6.03673	8.42665	13.2464	19.6349	28.8504	42.6778	60.3401	82.113	112.726	146.494	187.807	236.654	296.513	360.562	431.838	505.918	587.978	668.402	747.769	819.309	886.255	937.03	977.53	998.594	1013.63	1000.74	983.024	952.453	911.378	850.241	780.989	713.622	639.734	567.84	500.133	434.11	369.515	312.277	257.607	212.787	171.32	136.558	107.023	84.168	65.3443	51.3235	38.9352	28.0005	20.9068	15.0467	11.5083	7.61869	5.55832	3.93411	2.79795	1.9936	1.38903	0.979614	0.492228	0.462002	0.398724	0.214576	0.0957447	0.0316029	0.0143508	0.00987055	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00974629	0.0281722	0.100266	0.089127	0.129991	0.2582	0.55035	1.18858	1.9272	2.84745	4.92053	6.94917	10.8782	16.2092	22.9094	35.0354	48.5073	68.4372	93.4345	121.114	157.253	198.935	248.847	305.975	370.283	435.292	505.887	578.11	649.614	715.288	778.564	824.515	860.467	890.221	906.522	903.423	887.105	864.776	824.095	772.8	718.808	657.868	592.303	529.667	465.171	406.982	344.65	289.893	240.872	198.883	162.022	129.941	103.901	80.8072	63.4949	48.6534	37.0018	27.4099	21.1883	15.0463	11.2673	8.03902	5.56624	3.83898	2.61076	1.75189	1.237	0.991989	0.546006	0.311333	0.253531	0.203862	0.101271	0.0588954	0.036569	0.036435	0.00828298	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0190306	0.0110352	0.0949968	0.0856236	0.0821865	0.224945	0.464354	0.959357	1.5392	2.13213	3.71537	5.34667	8.35909	12.8382	19.3101	27.9868	39.4202	57.0111	77.5274	102.45	131.894	166.574	211.345	257.321	314.175	369.73	436.672	497.363	562.549	623.05	674.979	717.868	756.195	782.015	796.671	803.931	790.454	769.304	739.887	698.852	651.092	593.652	536.773	480.216	426.369	372.153	319.028	269.537	227.429	185.261	153.153	123.252	97.4405	77.3998	60.6846	47.0809	35.7135	26.7203	20.2684	14.5034	11.0672	7.80121	5.22264	3.9561	2.64396	2.00256	1.20294	0.860843	0.39825	0.348872	0.21187	0.175736	0.0982678	0.0412306	0.0463394	0.0187692	0.00749804	0.00667215	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00492366	0.00919998	0.0933276	0.0889331	0.119458	0.190766	0.394562	0.524275	0.910786	1.55965	2.75841	4.3199	6.69025	10.3215	15.2124	22.6966	32.6364	46.8021	64.4186	85.3041	111.297	139.486	177.159	215.627	263.058	316.063	370.72	422.055	477.543	537.783	583.536	624.074	661.717	689.678	705.075	707.691	702.259	686.327	653.926	620.634	579.336	531.127	484.339	435.822	382.136	337.815	290.311	248.362	208.576	172.596	143.582	115.441	91.0544	72.4251	56.0161	43.7603	33.6453	25.9286	19.8174	14.4677	10.2005	7.11792	4.90139	3.17339	2.26494	1.59017	1.15551	0.699945	0.440241	0.357479	0.259429	0.127158	0.0330909	0.0263946	0.014837	0.0107999	0.00544079	0.00496273	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010611	0.0049762	0.053599	0.134633	0.151877	0.326233	0.490161	0.908246	1.26668	2.22644	3.52295	5.54839	8.92804	13.1369	18.8547	26.7189	37.5836	51.613	69.3299	90.5943	116.503	145.442	181.306	221.543	266.126	310.763	359.297	405.399	456.468	501.017	537.76	568.492	596.876	609.792	620.553	615.86	600.452	580.828	548.8	515.55	476.612	435.103	393.061	344.398	302.504	264.74	226.448	187.954	157.321	130.832	104.524	85.1047	67.4072	51.6881	40.793	31.67	23.9099	17.4227	13.4553	9.65131	6.40676	4.86746	3.6151	2.42799	1.4926	1.11589	0.848427	0.579545	0.315452	0.21966	0.116921	0.0537249	0.0187813	0.0124891	0.0100948	0.0131592	0.00315281	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0327337	0.0471937	0.113109	0.116989	0.214544	0.315546	0.713778	1.06805	1.81976	2.6592	4.36537	6.7241	10.0536	14.9337	21.6614	29.1507	41.7861	57.6983	76.5459	96.7436	121.584	150.914	183.3	221.288	259.372	298.606	342.306	384.752	422.855	458.807	490.127	508.564	529.345	535.986	535.402	523.195	509.645	487.514	459.127	421.333	388.008	347.911	311.001	271.516	233.927	203.215	172.53	143.326	118.785	97.0762	77.1206	60.8744	47.7109	36.7292	28.5088	21.883	16.6458	12.6434	9.40016	6.63022	4.63301	3.28419	2.33245	1.47662	0.970974	0.556817	0.471462	0.349774	0.179143	0.127973	0.0804833	0.0406659	0.00897913	0.00637091	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00851732	0.0105676	0.107271	0.11165	0.128778	0.253043	0.41745	0.780203	1.34932	2.18427	3.57098	5.3415	7.90516	11.7109	16.3277	23.7947	33.13	46.5771	62.188	78.6709	100.01	124.631	152.942	183.912	217.24	253.172	290.618	321.985	360.426	391.069	417.656	436.854	448.824	458.536	455.246	453.097	440.921	420.4	397.837	370.202	341.265	306.167	278.172	241.94	207.955	178.175	152.824	130.342	106.641	87.1081	71.0645	56.0661	43.4609	32.8855	26.0551	20.5102	15.5383	11.4762	8.67511	6.07168	3.82021	2.95594	2.0432	1.34908	0.955789	0.751938	0.576859	0.405366	0.27276	0.172704	0.146447	0.0771672	0.013548	0.0024265	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236297	0.0488337	0.0721217	0.0967873	0.249972	0.241922	0.57165	1.12388	1.75048	2.92475	4.08401	6.17324	9.39116	13.3491	19.9221	26.9138	36.5743	48.3936	62.8152	80.4116	102.669	125.573	152.714	181.202	209.399	241.192	269.354	300.138	326.813	350.613	366.148	382.815	391.011	392.155	387.605	376.238	360.492	340.681	322.646	296.686	269.284	241.499	212.295	186.932	159.113	135.592	114.821	95.7907	78.0775	63.9318	49.8793	39.343	30.7016	23.124	17.8129	13.4554	10.0487	8.42105	5.70696	3.66042	2.75391	1.9703	1.21195	0.96257	0.837889	0.626934	0.415689	0.328035	0.209783	0.121443	0.0662958	0.0298988	0.00123961	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00204886	0.0131339	0.0527903	0.099984	0.153221	0.203401	0.467309	0.68537	1.25707	1.98247	3.29444	4.88211	7.16639	9.92698	15.1958	21.2383	29.1729	38.7866	50.2074	65.1558	83.867	100.835	122.223	146.163	172.84	197.007	226.843	248.759	273.193	292.263	309.253	325.787	328.856	334.509	330.91	323.955	307.923	293.473	275.828	254.366	235.784	209.431	187.046	163.913	140.964	119.735	101.766	85.4223	70.7032	57.3549	45.5826	35.223	27.6997	21.3844	16.5411	12.5132	9.75846	7.3208	4.95263	3.40353	2.67364	1.59852	1.11799	0.912854	0.604284	0.491523	0.382748	0.351826	0.215859	0.140743	0.0548637	0.0199387	0.0135151	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00945751	0.0264079	0.058751	0.0973968	0.218616	0.378754	0.593885	1.1702	1.25957	2.16403	3.67656	5.47256	8.08722	11.6846	16.9693	22.7743	30.7597	39.8278	52.6402	68.1884	82.0513	99.7088	119.253	140.183	162.953	186.36	206.276	224.939	240.095	259.487	273.624	278.936	283.456	279.3	274.512	260.256	251.198	236.092	219.121	202.218	182.567	160.397	141.874	123.884	107.293	89.2114	73.5281	61.7222	50.2922	39.3025	31.2747	24.8668	19.089	14.7627	10.8754	8.89907	6.53834	4.46274	3.21387	2.51733	1.73522	1.10043	0.785094	0.492655	0.335249	0.256072	0.246197	0.143425	0.089293	0.0541397	0.0338139	0.00620402	0.00455884	0.00578453	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00279787	0.0403723	0.0900455	0.186659	0.29435	0.554112	0.681061	1.15921	1.74168	2.85805	4.16963	6.1414	9.56477	13.1274	18.295	23.9478	32.0731	42.7333	54.1273	65.3105	79.0678	97.2909	114.322	132.137	151.083	169.286	184.273	201.887	214.04	224.41	230.59	236.434	233.587	225.846	220	213.036	199.423	187.51	170.727	156.337	138.786	122.014	106.26	92.1044	75.7622	64.1039	52.7589	43.0499	35.2633	28.4942	22.5387	17.1516	13.1577	9.32594	7.77018	5.98661	4.29879	2.78183	2.13	1.39157	0.942015	0.708405	0.490826	0.436962	0.243027	0.17379	0.149033	0.0763436	0.0534975	0.0349056	0.00783431	0.0131733	0.00633309	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0535763	0.0885819	0.103592	0.169253	0.308776	0.559022	0.830653	1.51543	2.39199	3.46706	5.05132	7.01838	10.5762	14.1475	18.8647	25.2061	33.12	41.5895	52.0398	64.1432	79.5766	92.3673	107.899	121.836	137.997	150.769	163.027	173.569	184.136	191.831	195.48	193.265	188.814	183.125	178.292	169.557	157.301	144.633	133.111	116.516	103.419	90.3022	76.9938	64.7564	55.2232	45.7534	37.9082	31.1027	24.9074	19.0689	14.8042	11.6552	8.76218	6.5159	5.13081	3.95678	2.68244	2.13331	1.44887	1.10269	0.647361	0.513468	0.437955	0.28907	0.203043	0.127544	0.0633548	0.0233437	0.0593739	0.00981679	0.0085265	0.00440273	0.00184608	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00690575	0.00228567	0.0802496	0.165005	0.16441	0.229242	0.473238	0.662429	1.08994	1.8504	2.60849	4.23978	5.52595	7.44453	11.2753	14.8109	19.5063	26.4612	33.6066	41.7387	49.7394	61.9998	73.4957	85.6343	96.6697	110.232	121.557	132.126	143.478	150.692	155.874	158.484	159.219	155.657	152.2	147.853	141.866	131.323	122.135	109.879	98.8285	87.9116	74.377	66.0484	56.212	46.0194	38.8897	30.9173	25.7985	20.9653	16.4038	12.8612	9.86555	7.54192	6.09045	4.7661	3.41106	2.46021	1.97562	1.48709	1.07601	0.66414	0.45769	0.337872	0.246891	0.126339	0.145174	0.110889	0.0538667	0.041753	0.0190457	0.0324772	0.000214626	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0263089	0.0156073	0.0608374	0.117789	0.154377	0.212885	0.436336	0.608701	0.83852	1.46209	2.03218	2.97218	4.53695	5.98036	8.7095	11.233	15.5984	20.4413	26.037	32.2462	39.5345	49.1938	59.6142	68.068	78.6548	88.6855	98.1354	108.212	116.068	122.778	126.541	130.025	129.454	128.524	124.822	120.355	115.539	110.034	98.569	90.2713	82.4243	72.0542	62.8013	54.2685	46.6264	39.9362	33.261	27.0953	22.6223	17.6727	14.4319	10.7006	8.73825	6.8582	5.15016	4.15667	3.36571	2.14141	1.59315	1.18538	0.999844	0.614026	0.336401	0.243792	0.256607	0.192238	0.146469	0.0513291	0.038134	0.0443371	0.00501145	0.018977	0.0211094	0.00235415	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151997	0.0290571	0.0843407	0.0771339	0.0845155	0.174645	0.394035	0.677068	0.985587	1.26103	2.33765	3.10952	4.53804	6.27788	8.93418	12.103	15.8346	20.887	25.8467	31.7962	38.8307	46.4997	54.1518	61.06	69.2776	77.9087	84.4523	90.7101	98.2897	102.214	105.66	105.91	105.534	103.392	98.3994	93.4179	88.9037	82.9227	76.0764	68.4578	62.8945	53.9007	47.0077	40.4753	33.8337	28.0458	23.6792	18.7475	15.1769	12.1322	9.09742	7.87811	5.78814	4.33686	3.473	2.36912	1.73738	1.31115	1.15225	0.78713	0.539742	0.329204	0.231925	0.245605	0.199689	0.122999	0.0498512	0.0689883	0.0565914	0.0268942	0.0380609	0.0311377	0.00301864	0	0	0	0	0	0.00515125	0.001338	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0231484	0.0673402	0.0909171	0.119625	0.103679	0.233179	0.521184	0.793694	1.02434	1.87429	2.60538	3.16937	4.83737	7.06851	9.43934	12.2373	15.943	20.0962	25.0448	30.3947	37.0374	42.4252	49.4789	55.2945	62.3402	67.623	73.4888	77.3932	83.4972	87.3647	87.2737	84.8799	83.4176	81.0075	76.4338	72.4271	67.8682	62.0529	56.5982	51.432	44.3	38.0634	32.7528	27.9987	23.3388	19.8655	16.001	13.2939	10.3686	8.1389	6.03328	4.88748	3.66024	3.03484	2.04646	1.50702	1.02884	0.739803	0.562126	0.42539	0.338269	0.330564	0.259273	0.152953	0.118735	0.0931151	0.0851421	0.0267797	0.049047	0.0369457	0.0201128	0	0	0	0	0.00535419	0.00079507	0.00213845	0.00197513	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0151729	0.0170084	0.0222263	0.0580209	0.0427504	0.163858	0.400292	0.770065	0.747198	1.26213	1.86931	2.55015	3.45129	5.12434	6.77989	9.81522	12.0052	14.9579	19.7883	23.8789	29.0281	33.9459	39.0424	44.5019	49.8978	53.482	57.9818	61.0211	66.4921	69.8152	69.313	69.9276	67.9741	66.5043	64.5523	59.7112	56.6449	52.0907	48.544	42.9577	37.3709	31.3782	27.1298	23.1899	19.4005	16.2109	13.5484	10.9973	8.69433	6.98258	5.54975	4.18304	2.97967	2.54238	1.9068	1.22055	0.818269	0.69595	0.585648	0.391514	0.32113	0.23032	0.180736	0.133625	0.0824401	0.0708443	0.0862418	0.0295705	0.0165949	0.0378736	0.00630928	0	0	0.000546953	0.00273853	0.00942742	0.00318705	0.0024397	0.00510128	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0106628	0.0248989	0.07697	0.140941	0.233348	0.479567	0.559231	0.773386	1.38099	1.96882	3.00574	4.089	5.39691	7.07841	9.12607	11.3787	15.2043	18.1466	21.547	26.2257	31.7541	35.8962	39.6303	42.6002	45.775	48.1832	51.745	53.2231	55.0473	55.0108	55.375	53.8928	51.2821	48.1548	45.8822	42.0785	38.7762	34.9505	30.4947	26.0751	22.395	19.5061	16.5321	13.8764	11.0951	8.92436	7.7018	5.89128	4.66965	3.52886	2.52457	2.21958	1.77106	1.00908	0.836813	0.596917	0.510826	0.402599	0.269145	0.157078	0.163746	0.1388	0.102279	0.0783548	0.0462033	0.0236271	0.0196036	0.0174112	0.00469527	0.00201101	0	0.00259247	0.00600584	0.00106501	0.00543332	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00324303	0.000943299	0.0252925	0.076963	0.135585	0.341679	0.481769	0.544181	1.06882	1.54709	2.30578	3.30167	4.09352	5.28252	6.93463	8.47991	11.5419	14.1809	16.9368	20.1679	24.1969	28.1658	30.775	35.2344	37.6326	38.3404	40.3422	41.5885	42.1941	43.8522	44.4797	43.3292	42.126	39.3643	37.5025	34.2316	31.3513	27.9834	24.4687	21.966	18.3421	15.7741	13.8527	11.6434	9.3298	7.63433	6.0195	4.72967	3.93388	2.98885	2.03833	1.87181	1.31772	0.758917	0.685679	0.494054	0.399291	0.349605	0.208793	0.151646	0.165862	0.0999067	0.10639	0.0654797	0.0336312	0.063557	0.00769593	0.011751	0.00462469	0.00748981	0.00217352	0.0124256	0.0265374	0.0100677	0.0101091	0.000856758	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0283006	0.0498156	0.110132	0.21547	0.301909	0.416809	0.799251	1.12569	1.63327	2.44648	2.7779	3.9583	5.40065	6.88268	8.57242	10.5005	13.2432	16.0357	18.9967	21.417	23.1101	27.2412	29.3052	31.5135	32.2373	32.9661	33.8382	34.8303	35.2502	34.5503	34.2954	32.3863	30.3538	27.732	25.4789	23.3246	20.1614	17.4401	14.9209	12.8167	11.1978	8.83643	7.1353	6.18555	5.15288	3.86547	2.9381	2.19825	1.68154	1.60463	0.978898	0.702285	0.372521	0.338873	0.298805	0.226636	0.159708	0.174336	0.131589	0.11081	0.0844302	0.0314742	0.0349876	0.0110585	0.00151298	0.000408074	0.00925351	0	0	0.00245592	0.00747128	0	0.000293288	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00489454	0.012341	0.0409096	0.111191	0.256962	0.338173	0.486375	0.74654	1.15689	1.86405	2.05007	2.68656	4.05084	5.2228	6.10163	7.97228	9.94405	11.8964	14.011	16.8504	18.483	21.4809	23.2656	25.5047	25.9453	26.046	27.3975	27.1993	28.2419	27.9668	26.7002	25.0994	24.1758	22.4146	21.1137	19.0555	16.2845	14.552	12.1786	10.2067	8.42799	7.20528	6.15918	5.03963	4.16709	2.87441	2.11118	1.66107	1.46978	1.38202	0.956313	0.593113	0.375821	0.382582	0.260531	0.129889	0.136639	0.169738	0.0604283	0.0599053	0.0881334	0.0528658	0.0265315	0.0195479	0.000290194	0.00900737	0.0053421	0	0.00120374	0.000344698	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00261015	0.00315668	0.00900254	0.0642823	0.161834	0.262083	0.416166	0.556625	0.922378	1.22039	1.58494	2.25597	2.78401	3.40471	4.43543	5.83118	7.61349	8.70857	10.5171	12.3375	14.3169	16.0128	18.0932	19.3876	20.3538	20.5446	21.3162	21.3079	21.7121	21.0602	20.0208	19.7138	18.5548	17.6574	15.8923	14.9838	13.1036	11.7694	9.93873	8.258	6.89468	6.18285	5.19589	3.98786	3.52373	2.40759	1.77321	1.43579	1.19009	1.10008	0.751138	0.456904	0.380142	0.229076	0.180273	0.0908251	0.200488	0.143551	0.0862803	0.0600086	0.0593815	0.0790877	0.0300417	0.0132781	0.00674344	0.00277193	0.00426115	0.00403363	0.00613793	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0121723	0.018079	0.0230496	0.0475707	0.0857223	0.145202	0.216319	0.356206	0.654874	0.984726	1.35162	1.46147	2.062	2.38927	3.57217	4.31503	5.44833	6.77594	8.24781	9.72562	11.0598	12.1711	13.6848	14.7136	15.5388	15.3202	16.1455	16.7825	16.7265	17.0127	16.0451	15.062	14.6971	13.7967	12.8715	11.9078	10.5648	8.93127	7.86774	6.69554	5.49601	4.88791	3.99275	3.32185	2.71465	1.91503	1.50173	1.28951	1.06341	0.854577	0.67148	0.388815	0.313753	0.164634	0.0906131	0.103246	0.129759	0.0746277	0.0573237	0.057883	0.0512636	0.0536479	0.0139371	0.00834008	0.00235629	0.0141577	0.00957936	0.0128753	0.00575365	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00847271	0.0126214	0.0358853	0.0315947	0.0405069	0.110518	0.100099	0.157128	0.410729	0.720831	1.13419	1.19753	1.34069	1.98178	2.40467	3.15414	3.98291	4.98696	6.19508	6.91944	8.62934	9.64358	10.7076	11.3898	12.0242	12.1281	12.5272	13.1124	12.9594	13.1125	12.9331	12.06	10.9312	9.88602	9.62624	9.15938	8.07785	6.82204	6.02696	5.06822	4.5279	3.77073	3.40799	2.54814	2.07797	1.73448	1.22173	0.908544	0.704134	0.711017	0.590809	0.254575	0.237917	0.202991	0.10969	0.101335	0.0667707	0.0819918	0.0997675	0.0232521	0.0624636	0.0373372	0.0358382	0.00556848	0.00457372	0.000660037	0.0028471	0.00143318	0.00485799	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00744311	0.00453753	0.000791454	0.00890574	0.0117831	0.0377681	0.10095	0.0832232	0.150357	0.285195	0.454429	0.932136	0.921359	1.11151	1.58655	1.78035	2.34882	2.86611	3.55499	4.50766	5.37559	6.33634	7.36665	7.9146	8.70998	8.93448	8.89413	8.82235	9.62608	9.71492	9.7417	9.811	9.32493	8.14661	7.69523	7.53613	6.91196	5.98194	5.25386	4.34844	3.84156	3.2574	2.97066	2.55195	2.07505	1.70067	1.46386	1.03381	0.775669	0.580782	0.524131	0.333558	0.209397	0.136011	0.110312	0.05119	0.0814394	0.0935054	0.113513	0.0785449	0.0308813	0.0455059	0.0978829	0.0199789	0.00210717	0.0010461	0.0074943	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0034551	0.00708041	0.00175628	0.000391519	0.00100612	0.00722242	0.0277356	0.0316654	0.027718	0.127721	0.225475	0.367018	0.474828	0.537435	0.780949	1.02476	1.31134	1.91183	2.1541	2.80963	3.29713	4.11565	4.79714	5.22553	5.55388	6.5336	6.90627	6.99572	7.08376	7.34304	7.54958	7.68856	7.8347	7.15449	6.48329	6.18313	5.86981	5.19518	4.14354	4.06253	3.26216	3.08643	2.65014	2.35499	1.95574	1.67966	1.31598	1.04591	0.870857	0.618781	0.450382	0.371371	0.278422	0.138428	0.133499	0.116711	0.0557111	0.0353369	0.0688893	0.0750918	0.0294265	0.0159198	0.0382278	0.0368157	0.015695	0	0.0005742	0.0062074	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00290013	0.00276265	0	0.0197632	0.0108342	0.0172665	0.00249351	0.0277969	0.0936182	0.202349	0.297275	0.393639	0.33477	0.51101	0.896105	1.18227	1.33692	1.82868	2.00921	2.45449	3.11627	3.64785	3.7304	4.36782	4.89541	5.57718	5.3229	5.59497	5.7496	6.1334	5.83499	5.53673	5.42422	5.14621	4.81852	4.5216	3.9156	3.23819	3.11679	2.61217	2.64974	2.19104	1.97368	1.6194	1.33696	1.04226	0.693204	0.503752	0.416877	0.384261	0.25922	0.174397	0.15929	0.126579	0.0817126	0.0270181	0.0202591	0.0260017	0.0185001	0.0365316	0.0101431	0.0297344	0.00171524	0.00873925	0	0	0.00289544	0	0	0	0	0	0	0	0	0	
